# Woodhouse - Collins Gulch - PIED - ITRDB CO595
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5291
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5291.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co595-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co595-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co595.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co595.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Collins Gulch - PIED - ITRDB CO595
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Collins Gulch
#   Location: Colorado
#   Northernmost_Latitude: 39.83
#   Southernmost_Latitude: 39.83
#   Easternmost_Longitude: -108.2
#   Westernmost_Longitude: -108.2
#   Elevation_m: 2050
#--------------------
# Data_Collection
#   Collection_Name: CO595
#   First_Year: 1168
#   Last_Year: 2001
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## col011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col033_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col033; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	col011_raw	col012_raw	col021_raw	col031_raw	col032_raw	col041_raw	col042_raw	col052_raw	col022_raw	col051_raw	col071_raw	col072_raw	col091_raw	col092_raw	col101_raw	col102_raw	col121_raw	col122_raw	col131_raw	col132_raw	col141_raw	col142_raw	col151_raw	col152_raw	col161_raw	col162_raw	col191_raw	col192_raw	col211_raw	col212_raw	col222_raw	col221_raw	col033_raw
1714	0.189	0.235	NA	NA	0.093	NA	NA	0.131	0.018	0.038	0.081	0.269	0.351	0.289	0	NA	0.094	0.09	0.11	0.171	0.082	0.047	0.709	NA	0.083	0.118	0	0	0.244	0.25	0.49	0.671	NA
1715	0.606	0.752	NA	NA	0.282	NA	NA	0.387	0.263	0.233	0.404	0.497	0.673	0.647	0.335	NA	0.203	0.284	0.367	0.43	0.346	0.16	1.378	NA	0.371	0.434	0.251	0.357	0.61	0.675	1.235	1.62	NA
1716	0.475	0.623	NA	NA	0.363	NA	NA	0.312	0.22	0.236	0.357	0.597	0.541	0.485	0.388	NA	0.192	0.223	0.374	0.35	0.289	0.227	1.378	NA	0.295	0.402	0.28	0.43	0.492	0.585	1.248	1.397	NA
1717	0.407	0.481	NA	NA	0.294	NA	NA	0.349	0.151	0.203	0.199	0.474	0.484	0.483	0.168	NA	0.219	0.154	0.439	0.323	0.222	0.151	1.223	NA	0.203	0.262	0.178	0.214	0.501	0.36	1.152	1.125	NA
1718	0.551	0.563	NA	NA	0.414	NA	NA	0.478	0.232	0.284	0.267	0.588	0.741	0.529	0.289	NA	0.291	0.269	0.511	0.44	0.235	0.188	1.652	NA	0.299	0.327	0.261	0.369	0.713	0.611	1.037	1.054	NA
1719	0.857	0.835	NA	NA	0.429	NA	NA	0.598	0.356	0.402	0.355	0.699	0.847	0.715	0.453	NA	0.383	0.378	0.743	0.572	0.345	0.318	2.322	NA	0.438	0.404	0.332	0.439	1.006	0.666	1.366	1.15	NA
1720	0.865	0.8	NA	NA	0.363	NA	NA	0.527	0.372	0.35	0.425	0.89	0.685	0.728	0.388	NA	0.348	0.422	0.811	0.651	0.393	0.363	2.53	NA	0.533	0.408	0.448	0.521	0.964	0.592	1.302	1.134	NA
1721	0.714	0.569	NA	NA	0.195	NA	NA	0.388	0.263	0.258	0.418	0.895	0.656	0.79	0.326	NA	0.19	0.206	0.651	0.526	0.248	0.238	1.146	NA	0.354	0.308	0.274	0.32	0.539	0.448	1.207	1.193	NA
1722	0.478	0.389	NA	NA	0.052	NA	NA	0.248	0.15	0.111	0.3	0.565	0.463	0.541	0.374	NA	0.18	0.191	0.457	0.223	0.152	0.18	0.649	NA	0.204	0.122	0.153	0.162	0.346	0.277	0.765	0.818	NA
1723	0.593	0.371	NA	NA	0.214	NA	NA	0.419	0.191	0.163	0.49	0.595	0.333	0.393	0.312	NA	0.146	0.17	0.43	0.365	0.134	0.17	1.379	NA	0.341	0.218	0.25	0.227	0.425	0.341	0.713	0.831	NA
1724	0.68	0.375	NA	NA	0.154	NA	NA	0.336	0.207	0.109	0.361	0.449	0.358	0.457	0.284	NA	0.12	0.19	0.33	0.248	0.194	0.162	0.997	NA	0.204	0.148	0.279	0.279	0.399	0.427	0.797	1.061	NA
1725	0.631	0.575	NA	NA	0.255	NA	NA	0.388	0.232	0.201	0.555	0.733	0.457	0.495	0.347	NA	0.155	0.218	0.419	0.352	0.236	0.248	1.513	NA	0.392	0.279	0.3	0.409	0.595	0.533	0.936	1.301	NA
1726	0.641	0.647	NA	NA	0.35	NA	NA	0.53	0.317	0.236	0.643	1.239	0.517	0.567	0.396	NA	0.205	0.26	0.66	0.531	0.298	0.276	2.559	NA	0.531	0.429	0.418	0.555	0.669	0.562	1.322	1.332	NA
1727	0.471	0.555	NA	NA	0.235	NA	NA	0.421	0.263	0.206	0.273	0.969	0.434	0.522	0.333	NA	0.207	0.258	0.509	0.317	0.276	0.137	1.588	NA	0.43	0.271	0.306	0.354	0.541	0.537	1.061	1.126	NA
1728	0.457	0.426	NA	NA	0.164	NA	NA	0.255	0.202	0.136	0.233	0.686	0.404	0.524	0.347	NA	0.121	0.23	0.501	0.25	0.204	0.128	1.041	NA	0.259	0.207	0.239	0.253	0.364	0.388	0.847	0.917	NA
1729	0.507	0.537	0.344	NA	0.184	NA	NA	0.311	0.204	0.229	0.346	0.59	0.472	0.496	0.361	NA	0.171	0.229	0.378	0.273	0.179	0.147	0.992	NA	0.369	0.248	0.277	0.276	0.428	0.455	0.864	0.988	NA
1730	0.398	0.288	0.164	NA	0.105	NA	NA	0.16	0.043	0.08	0.127	0.431	0.382	0.358	0.25	NA	0.087	0.143	0.173	0.082	0.029	0.037	0.637	NA	0.11	0.101	0	0.041	0.329	0.264	0.543	0.702	NA
1731	0.392	0.395	0.273	NA	0.109	NA	NA	0.247	0.133	0.16	0.279	0.603	0.397	0.432	0.256	NA	0.115	0.166	0.251	0.242	0.144	0.104	1.014	NA	0.266	0.203	0.205	0.207	0.369	0.299	0.62	0.79	NA
1732	0.404	0.351	0.298	NA	0.153	NA	NA	0.345	0.172	0.161	0.248	0.572	0.445	0.461	0.407	NA	0.137	0.17	0.341	0.235	0.126	0.08	1.076	NA	0.227	0.179	0.191	0.195	0.406	0.392	0.784	0.811	NA
1733	0.488	0.419	0.355	NA	0.199	NA	NA	0.608	0.264	0.235	0.255	0.644	0.569	0.436	0.363	NA	0.153	0.198	0.315	0.274	0.165	0.177	1.293	NA	0.402	0.264	0.247	0.297	0.449	0.419	0.752	0.989	NA
1734	0.546	0.576	0.532	NA	0.425	NA	NA	0.932	0.323	0.427	0.373	0.809	0.672	0.593	0.437	NA	0.318	0.312	0.626	0.468	0.369	0.255	1.881	NA	0.641	0.453	0.332	0.355	0.524	0.621	0.952	1.266	NA
1735	0.292	0.309	0.327	NA	0.139	0.402	NA	0.434	0.182	0.171	0.111	0.326	0.569	0.38	0.223	NA	0.133	0.178	0.311	0.192	0.218	0.087	0.972	NA	0.223	0.184	0.095	0.096	0.352	0.309	0.58	0.791	NA
1736	0.328	0.267	0.325	NA	0.143	0.413	NA	0.425	0.188	0.094	0.174	0.44	0.461	0.304	0.33	NA	0.19	0.211	0.33	0.238	0.244	0.13	0.815	NA	0.292	0.202	0.165	0.152	0.305	0.277	0.672	0.597	NA
1737	0.451	0.408	0.454	NA	0.215	0.678	NA	0.466	0.235	0.121	0.255	0.441	0.467	0.416	0.304	NA	0.21	0.204	0.427	0.274	0.212	0.137	1.224	NA	0.315	0.231	0.168	0.266	0.346	0.389	0.7	0.925	NA
1738	0.51	0.429	0.492	NA	0.307	0.86	NA	0.661	0.286	0.227	0.465	0.713	0.579	0.453	0.533	NA	0.322	0.277	0.546	0.355	0.35	0.196	1.42	NA	0.481	0.367	0.281	0.373	0.457	0.483	1.14	1.052	NA
1739	0.535	0.504	0.372	NA	0.345	0.764	NA	0.59	0.173	0.15	0.52	0.756	0.565	0.585	0.401	NA	0.232	0.221	0.667	0.474	0.27	0.106	1.428	2.164	0.417	0.313	0.349	0.429	0.481	0.559	1.191	1.288	NA
1740	0.367	0.409	0.197	NA	0.123	0.551	NA	0.208	0.032	0.052	0.286	0.518	0.549	0.396	0.353	NA	0.155	0.188	0.582	0.384	0.189	0.098	1.034	1.476	0.195	0.266	0.151	0.238	0.336	0.444	0.838	0.719	NA
1741	0.522	0.517	0.384	NA	0.315	0.741	NA	0.436	0.25	0.155	0.339	0.773	0.595	0.509	0.409	NA	0.223	0.289	0.622	0.462	0.321	0.228	1.599	1.615	0.402	0.341	0.375	0.401	0.435	0.5	1.044	1.119	NA
1742	0.448	0.394	0.269	NA	0.193	0.744	NA	0.416	0.165	0.163	0.284	0.569	0.58	0.444	0.339	NA	0.211	0.198	0.451	0.378	0.227	0.184	1.328	1.216	0.256	0.261	0.251	0.327	0.36	0.372	0.832	0.883	NA
1743	0.401	0.475	0.332	NA	0.338	0.978	NA	0.426	0.166	0.223	0.419	0.694	0.533	0.578	0.515	NA	0.256	0.298	0.442	0.425	0.295	0.244	1.357	1.427	0.341	0.281	0.356	0.429	0.408	0.548	1.151	1.106	NA
1744	0.216	0.326	0.263	NA	0.167	0.842	NA	0.177	0	0.145	0.314	0.529	0.445	0.485	0.386	NA	0.197	0.194	0.367	0.36	0.259	0.223	0.67	0.941	0.238	0.184	0.177	0.194	0.285	0.322	0.791	0.833	NA
1745	0.49	0.527	0.232	NA	0.145	1.126	NA	0.231	0.069	0.157	0.297	0.513	0.444	0.506	0.446	NA	0.177	0.199	0.415	0.339	0.263	0.253	0.988	1.208	0.186	0.234	0.162	0.228	0.294	0.417	1.002	0.886	NA
1746	0.565	0.541	0.379	NA	0.257	1.433	NA	0.378	0.208	0.215	0.552	0.708	0.426	0.635	0.514	NA	0.219	0.208	0.504	0.444	0.32	0.225	1.4	1.541	0.356	0.388	0.375	0.404	0.47	0.484	1.113	1.141	NA
1747	0.62	0.745	0.416	NA	0.391	1.425	NA	0.474	0.279	0.241	0.649	0.877	0.368	0.546	0.574	NA	0.294	0.35	0.568	0.534	0.343	0.35	1.928	1.765	0.305	0.488	0.453	0.567	0.534	0.59	1.128	1.234	NA
1748	0.263	0.289	0.345	NA	0.188	0.882	NA	0.179	0.219	0.111	0.368	0.484	0.226	0.324	0.286	NA	0.189	0.149	0.34	0.333	0.123	0.136	0.929	0.866	0.18	0.244	0.197	0.206	0.367	0.413	0.683	0.7	NA
1749	0.294	0.277	0.457	NA	0.225	1.059	NA	0.192	0.235	0.125	0.444	0.53	0.262	0.504	0.566	NA	0.209	0.236	0.428	0.359	0.232	0.18	1.595	1.678	0.221	0.371	0.203	0.206	0.432	0.465	0.879	0.805	NA
1750	0.233	0.195	0.302	NA	0.207	0.626	NA	0.195	0.167	0.065	0.298	0.289	0.268	0.364	0.404	NA	0.11	0.102	0.339	0.246	0.169	0.08	1.028	0.943	0.194	0.274	0.176	0.158	0.396	0.303	0.639	0.754	NA
1751	0.283	0.214	0.25	NA	0.199	0.588	NA	0.208	0.18	0.12	0.346	0.359	0.274	0.388	0.368	NA	0.111	0.111	0.377	0.255	0.198	0.087	0.949	0.835	0.156	0.27	0.195	0.183	0.508	0.277	0.621	0.658	NA
1752	0.255	0.2	0.217	NA	0.158	0.48	NA	0.111	0.161	0.113	0.437	0.357	0.264	0.328	0.332	NA	0.139	0.19	0.244	0.162	0.262	0.086	0.878	0.702	0.154	0.175	0.151	0.152	0.254	0.227	0.557	0.549	NA
1753	0.485	0.347	0.325	NA	0.279	0.335	NA	0.277	0.199	0.083	1.038	0.734	0.343	0.384	0.451	NA	0.144	0.204	0.438	0.29	0.341	0.125	1.388	1.423	0.205	0.258	0.321	0.388	0.494	0.345	0.692	0.714	NA
1754	0.436	0.337	0.243	NA	0.22	0.69	NA	0.215	0.086	0.127	0.729	0.658	0.436	0.391	0.563	NA	0.149	0.164	0.518	0.307	0.432	0.132	1.414	1.695	0.121	0.369	0.272	0.323	0.57	0.429	0.805	0.682	NA
1755	0.319	0.285	0.21	NA	0.186	0.73	NA	0.226	0.131	0.139	0.554	0.593	0.419	0.494	0.527	NA	0.14	0.14	0.393	0.235	0.311	0.097	0.962	1.076	0.234	0.257	0.192	0.236	0.351	0.334	0.904	0.722	NA
1756	0.194	0.155	0.128	NA	0.114	0.496	NA	0.11	0.04	0.022	0.379	0.529	0.408	0.378	0.307	NA	0.081	0.109	0.244	0.136	0.164	0.037	0.861	1.084	0	0.083	0.053	0.033	0.287	0.254	0.641	0.482	NA
1757	0.294	0.296	0.173	NA	0.163	0.468	0.441	0.181	0.087	0.109	0.424	0.577	0.481	0.473	0.453	NA	0.149	0.151	0.253	0.173	0.233	0.093	0.898	1.019	0.16	0.199	0.154	0.168	0.27	0.217	0.72	0.68	NA
1758	0.307	0.244	0.211	NA	0.182	0.564	0.523	0.179	0.1	0.081	0.395	0.446	0.414	0.408	0.32	NA	0.13	0.118	0.3	0.156	0.217	0.094	0.986	1.339	0.147	0.246	0.166	0.178	0.371	0.281	0.79	0.531	NA
1759	0.306	0.337	0.255	NA	0.27	0.729	0.719	0.288	0.148	0.181	0.513	0.56	0.577	0.602	0.444	NA	0.158	0.162	0.413	0.264	0.238	0.162	1.205	1.733	0.169	0.222	0.213	0.166	0.43	0.397	1.126	0.924	NA
1760	0.343	0.324	0.338	NA	0.293	1.227	0.978	0.327	0.235	0.183	0.572	0.669	0.488	0.5	0.321	NA	0.156	0.177	0.404	0.238	0.215	0.125	1.625	1.596	0.194	0.225	0.206	0.23	0.432	0.421	1.111	0.951	NA
1761	0.417	0.402	0.323	NA	0.305	1.131	1.088	0.263	0.185	0.15	0.583	0.685	0.587	0.673	0.581	NA	0.216	0.218	0.434	0.231	0.305	0.19	1.583	1.395	0.236	0.227	0.295	0.268	0.49	0.457	1.056	0.798	NA
1762	0.6	0.461	0.388	NA	0.317	1.093	0.858	0.371	0.274	0.259	0.605	0.946	0.613	0.597	0.439	NA	0.186	0.243	0.503	0.334	0.38	0.137	1.442	1.436	0.343	0.376	0.32	0.33	0.535	0.411	1.186	0.992	NA
1763	0.245	0.222	0.329	NA	0.179	1.147	0.825	0.173	0.19	0.1	0.544	0.77	0.326	0.459	0.342	NA	0.144	0.191	0.279	0.156	0.302	0.162	0.832	1.034	0.173	0.187	0.197	0.158	0.336	0.365	0.616	0.661	NA
1764	0.506	0.44	0.296	NA	0.318	0.831	0.505	0.322	0.173	0.104	0.736	0.961	0.396	0.566	0.539	NA	0.167	0.253	0.382	0.255	0.21	0.184	1.361	2.092	0.241	0.369	0.257	0.233	0.546	0.374	0.874	0.733	NA
1765	0.242	0.259	0.156	NA	0.128	0.931	0.473	0.219	0.083	0.097	0.414	0.157	0.302	0.44	0.49	NA	0.109	0.118	0.235	0.156	0.348	0.118	0.786	1.255	0.16	0.264	0.045	0.054	0.361	0.183	0.94	0.715	NA
1766	0.317	0.238	0.176	NA	0.222	1.03	0.704	0.322	0	0.145	0.329	0.203	0.391	0.432	0.59	0.414	0.14	0.17	0.434	0.157	0.311	0.202	0.973	1.333	0.283	0.347	0.187	0.223	0.408	0.25	0.797	0.654	NA
1767	0.378	0.283	0.227	NA	0.237	1.104	0.713	0.249	0.075	0.145	0.491	0.288	0.379	0.388	0.56	0.479	0.17	0.152	0.5	0.283	0.399	0.199	0.949	1.361	0.259	0.376	0.226	0.23	0.709	0.26	0.635	0.513	NA
1768	0.5	0.339	0.305	NA	0.341	1.388	0.965	0.451	0.214	0.205	0.208	0.366	0.454	0.513	0.736	0.703	0.17	0.255	0.71	0.373	0.503	0.165	1.663	1.89	0.455	0.601	0.361	0.417	0.595	0.478	0.847	0.781	NA
1769	0.417	0.405	0.366	NA	0.35	1.409	0.954	0.337	0.128	0.295	0.44	0.348	0.361	0.477	0.577	0.69	0.204	0.267	0.638	0.272	0.455	0.243	1.621	1.988	0.46	0.629	0.347	0.313	0.527	0.505	0.985	0.647	NA
1770	0.352	0.341	0.304	NA	0.306	1.289	0.941	0.404	0.156	0.211	0.408	0.172	0.371	0.511	0.791	0.763	0.168	0.197	0.477	0.281	0.417	0.148	1.347	1.276	0.283	0.379	0.298	0.223	0.435	0.421	0.817	0.833	NA
1771	0.343	0.404	0.336	NA	0.283	1.201	0.859	0.409	0.157	0.235	0.321	0.208	0.411	0.386	0.652	0.56	0.14	0.215	0.427	0.205	0.384	0.143	0.972	1.297	0.27	0.455	0.314	0.296	0.41	0.402	0.766	0.736	NA
1772	0.263	0.173	0.279	NA	0.244	1.194	0.876	0.203	0.085	0.117	0.188	0.256	0.338	0.317	0.629	0.472	0.168	0.19	0.459	0.166	0.369	0.115	0.833	0.791	0.216	0.33	0.168	0.155	0.347	0.35	0.594	0.62	NA
1773	0.205	0.256	0.23	NA	0.16	1.131	0.788	0.219	0.118	0.097	0.191	0.249	0.281	0.29	0.609	0.504	0.092	0.161	0.372	0.141	0.348	0.076	0.682	0.673	0.192	0.289	0.138	0.173	0.411	0.33	0.537	0.525	NA
1774	0.257	0.198	0.243	NA	0.139	0.917	0.741	0.188	0.067	0.124	0.205	0.262	0.237	0.285	0.567	0.376	0.09	0.12	0.375	0.205	0.279	0.078	0.558	0.466	0.151	0.216	0.121	0.076	0.301	0.308	0.492	0.484	NA
1775	0.284	0.197	0.328	NA	0.166	1.111	0.668	0.207	0.137	0.106	0.147	0.101	0.327	0.233	0.519	0.33	0.107	0.118	0.377	0.14	0.475	0.178	0.809	0.82	0.21	0.36	0.185	0.212	0.315	0.367	0.537	0.571	NA
1776	0.253	0.189	0.26	NA	0.141	1.049	0.722	0.218	0.161	0.111	0.254	0.204	0.256	0.273	0.52	0.421	0.147	0.214	0.344	0.194	0.473	0.186	0.861	0.898	0.203	0.248	0.126	0.158	0.35	0.335	0.548	0.639	NA
1777	0.235	0.232	0.343	NA	0.177	0.705	0.336	0.263	0.195	0.109	0.312	0.18	0.299	0.309	0.588	0.488	0.126	0.166	0.362	0.191	0.502	0.159	0.83	0.763	0.269	0.423	0.193	0	0.332	0.308	0.863	0.731	NA
1778	0.289	0.371	0.394	NA	0.149	0.848	0.5	0.302	0.194	0.081	0.293	0.292	0.358	0.345	0.715	0.561	0.189	0.166	0.412	0.22	0.505	0.185	0.809	1.076	0.257	0.445	0.19	0.203	0.363	0.274	0.921	0.799	NA
1779	0.38	0.348	0.324	NA	0.261	0.95	0.571	0.392	0.174	0.185	0.36	0.25	0.343	0.342	0.57	0.558	0.163	0.19	0.466	0.285	0.399	0.119	0.916	1.033	0.279	0.375	0.157	0.179	0.492	0.347	0.845	0.783	NA
1780	0.354	0.332	0.286	NA	0.15	0.64	0.358	0.212	0.125	0.065	0.12	0.176	0.189	0.207	0.251	0.257	0.147	0.097	0.457	0.284	0.257	0.018	0.729	1.239	0.296	0.248	0.148	0.041	0.307	0.251	0.664	0.61	NA
1781	0.389	0.434	0.392	NA	0.157	0.946	0.603	0.376	0.211	0.116	0.24	0.147	0.352	0.374	0.435	0.415	0.126	0.201	0.38	0.299	0.365	0.167	0.666	1.611	0.342	0.454	0.156	0.184	0.464	0.323	0.832	0.569	NA
1782	0.253	0.192	0.274	NA	0.176	0.9	0.67	0.222	0.194	0.099	0.263	0.24	0.296	0.24	0.5	0.428	0.109	0.169	0.367	0.246	0.343	0.154	0.695	1.229	0.236	0.399	0.155	0.113	0.488	0.371	0.768	0.479	NA
1783	0.263	0.324	0.308	NA	0.218	1.089	0.751	0.412	0.191	0.106	0.273	0.294	0.371	0.375	0.536	0.546	0.154	0.132	0.344	0.303	0.381	0.171	0.779	1.44	0.166	0.429	0.144	0.135	0.399	0.289	0.91	0.62	NA
1784	0.621	0.428	0.645	NA	0.317	1.493	1.206	0.609	0.334	0.216	0.403	0.201	0.438	0.595	0.814	0.739	0.219	0.218	0.542	0.541	0.467	0.252	1.279	2.617	0.272	0.606	0.344	0.264	0.548	0.533	1.167	0.966	NA
1785	0.524	0.369	0.34	NA	0.259	1.085	0.789	0.296	0.185	0.097	0.298	0.208	0.419	0.399	0.578	0.548	0.167	0.188	0.403	0.513	0.325	0.191	0.827	1.456	0.283	0.449	0.248	0.229	0.447	0.311	0.888	0.849	NA
