# Gray - Wood River Canyon - PSME - ITRDB WY070
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27633
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27633.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy070-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy070-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy070.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy070.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Gray - Wood River Canyon - PSME - ITRDB WY070
#--------------------
# Investigators
#   Investigators: Gray, S.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Wood River Canyon
#   Location: Wyoming
#   Northernmost_Latitude: 43.95
#   Southernmost_Latitude: 43.95
#   Easternmost_Longitude: -109.2833
#   Westernmost_Longitude: -109.2833
#   Elevation_m: 2500
#--------------------
# Data_Collection
#   Collection_Name: WY070
#   First_Year: 1097
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## wr842a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr842a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr846_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr846_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr850b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr850b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr845_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr845_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr854c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr854c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr845b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr845b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr848a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr848a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr848b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr848b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr854b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr854b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr857bx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr857bx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr863c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr863c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr858a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr858a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr860a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr860a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr861_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr861_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr817ax_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr817ax; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr852b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr852b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr850c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr850c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr857a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr857a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr820dx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr820dx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr863b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr863b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr820b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr820b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr858c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr858c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr850_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr850_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn27tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn27tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn21tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn21tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn22tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn22tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn24tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn24tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	wr842a1_raw	wr846_1_raw	wr850b1_raw	wr845_1_raw	wr854c1_raw	wr845b1_raw	wr848a1_raw	wr848b1_raw	wr854b1_raw	wr857bx_raw	wr863c1_raw	wr858a1_raw	wr860a1_raw	wr861_1_raw	wr817ax_raw	wr852b1_raw	wr850c1_raw	wr857a1_raw	wr820dx_raw	wr863b1_raw	wr820b1_raw	wr858c1_raw	wr850_1_raw	wrn27tx_raw	wrn21tx_raw	wrn22tx_raw	wrn24tx_raw
1754	0.189	0.14	0.071	NA	0.329	0.294	0.184	0.23	0.287	0.114	0.167	0.209	NA	0.077	0.15	0.112	0.153	0.091	NA	0.18	0.129	0.161	0.113	NA	0.296	0.509	0.666
1755	0.244	0.184	0.126	NA	0.398	0.352	0.269	0.226	0.288	0.174	0.274	0.327	NA	0.086	0.188	0.158	0.252	0.11	NA	0.269	0.17	0.187	0.143	NA	0.478	0.665	0.967
1756	0.185	0.207	0.089	NA	0.391	0.249	0.175	0.221	0.338	0.157	0.238	0.201	NA	0.107	0.196	0.188	0.283	0.102	NA	0.204	0.087	0.11	0.109	NA	0.435	0.576	0.79
1757	0.165	0.184	0.097	NA	0.367	0.376	0.158	0.176	0.314	0.131	0.28	0.199	NA	0.076	0.164	0.202	0.16	0.108	NA	0.267	0.184	0.106	0.12	NA	0.408	0.772	0.779
1758	0	0.125	0.069	NA	0.304	0.286	0.165	0.176	0.351	0.084	0.139	0.141	NA	0.101	0.135	0.13	0.255	0.068	NA	0.208	0.113	0.08	0.091	NA	0.508	0.666	0.412
1759	0.143	0.173	0.067	NA	0.483	0.294	0.16	0.145	0.368	0.107	0.341	0.102	NA	0.167	0.184	0.163	0.145	0.105	NA	0.263	0.066	0.019	0.071	NA	0.467	0.619	0.535
1760	0.149	0.117	0.133	NA	0.3	0.233	0.14	0.15	0.258	0.105	0.216	0.221	NA	0.144	0.233	0.202	0.217	0.111	NA	0.161	0.131	0.087	0.121	NA	0.497	0.594	0.623
1761	0.171	0.121	0.121	NA	0.355	0.244	0.187	0.199	0.305	0.118	0.289	0.269	NA	0.165	0.261	0.241	0.241	0.096	NA	0.25	0.157	0.086	0.103	NA	0.766	0.714	0.909
1762	0.218	0.147	0.142	NA	0.378	0.269	0.206	0.231	0.381	0.091	0.297	0.294	NA	0.265	0.241	0.23	0.296	0.09	NA	0.227	0.208	0.154	0.158	NA	0.545	0.794	0.924
1763	0.18	0.13	0.103	NA	0.357	0.333	0.217	0.25	0.357	0.092	0.382	0.251	NA	0.255	0.198	0.28	0.213	0.069	NA	0.261	0.235	0.161	0.135	NA	0.467	0.652	0.937
1764	0.181	0.152	0.137	NA	0.418	0.292	0.182	0.2	0.365	0.121	0.394	0.372	NA	0.228	0.17	0.219	0.344	0.12	NA	0.25	0.186	0.211	0.163	NA	0.553	0.779	0.898
1765	0.303	0.24	0.168	NA	0.501	0.277	0.267	0.247	0.511	0.145	0.37	0.396	NA	0.285	0.252	0.29	0.347	0.146	NA	0.277	0.238	0.256	0.193	NA	0.67	0.787	0.969
1766	0.236	0.154	0.116	NA	0.485	0.291	0.273	0.258	0.423	0.181	0.283	0.404	NA	0.421	0.22	0.321	0.23	0.222	NA	0.253	0.258	0.221	0.143	NA	0.471	0.678	1.066
1767	0.257	0.185	0.126	NA	0.562	0.348	0.282	0.237	0.43	0.162	0.331	0.427	NA	0.369	0.258	0.298	0.322	0.151	NA	0.237	0.216	0.295	0.179	NA	0.629	0.795	0.981
1768	0.38	0.198	0.128	NA	0.535	0.427	0.298	0.291	0.483	0.205	0.338	0.535	NA	0.374	0.244	0.32	0.435	0.19	NA	0.223	0.29	0.376	0.198	NA	0.695	0.675	0.994
1769	0.308	0.217	0.135	NA	0.54	0.388	0.339	0.311	0.309	0.16	0.339	0.405	NA	0.313	0.214	0.322	0.377	0.142	NA	0.268	0.227	0.225	0.164	NA	0.722	0.843	0.907
1770	0.302	0.215	0.155	NA	0.526	0.335	0.271	0.274	0.336	0.144	0.354	0.347	NA	0.502	0.184	0.327	0.276	0.129	NA	0.21	0.244	0.264	0.159	NA	0.905	0.848	1.091
1771	0.257	0.129	0.125	NA	0.43	0.294	0.302	0.257	0.241	0.065	0.319	0.444	NA	0.478	0.191	0.333	0.204	0.082	NA	0.203	0.21	0.359	0.175	NA	0.52	0.69	1.045
1772	0.33	0.185	0.157	NA	0.328	0.39	0.285	0.255	0.35	0.161	0.43	0.53	NA	0.516	0.269	0.294	0.394	0.15	NA	0.211	0.213	0.326	0.153	NA	0.912	0.897	1.119
1773	0.366	0.206	0.164	NA	0.405	0.321	0.283	0.213	0.313	0.127	0.283	0.45	NA	0.41	0.2	0.266	0.361	0.102	NA	0.223	0.187	0.334	0.185	NA	0.479	0.631	0.959
1774	0.283	0.2	0.136	NA	0.349	0.29	0.328	0.306	0.4	0.163	0.445	0.361	NA	0.434	0.252	0.218	0.347	0.139	NA	0.284	0.119	0.25	0.152	NA	0.62	0.856	1.021
1775	0.26	0.18	0.174	NA	0.275	0.23	0.257	0.182	0.325	0.108	0.315	0.324	NA	0.154	0.272	0.203	0.365	0.132	NA	0.213	0.162	0.242	0.172	NA	0.552	0.823	0.845
1776	0.209	0.151	0.12	NA	0.32	0.282	0.244	0.182	0.306	0.102	0.384	0.314	NA	0.2	0.225	0.188	0.307	0.106	NA	0.269	0.151	0.127	0.114	NA	0.565	0.772	0.79
1777	0.221	0.166	0.136	NA	0.47	0.252	0.296	0.23	0.338	0.111	0.342	0.285	NA	0.271	0.226	0.267	0.366	0.111	NA	0.234	0.158	0.196	0.205	NA	0.569	0.79	0.911
1778	0.265	0.141	0.136	NA	0.515	0.277	0.25	0.227	0.356	0.094	0.301	0.231	NA	0.187	0.212	0.276	0.314	0.097	NA	0.188	0.127	0.132	0.127	NA	0.604	0.773	0.865
1779	0.275	0.13	0.123	NA	0.322	0.258	0.164	0.185	0.245	0.109	0.256	0.287	NA	0	0.183	0.232	0.269	0.09	NA	0.2	0.116	0.211	0.127	NA	0.519	0.639	0.713
1780	0.411	0.2	0.158	NA	0.399	0.36	0.364	0.343	0.296	0.155	0.352	0.346	NA	0.381	0.245	0.332	0.425	0.13	NA	0.24	0.207	0.151	0.128	NA	0.85	0.905	1.031
1781	0.208	0.134	0.114	NA	0.372	0.216	0.24	0.199	0.284	0.114	0.425	0.129	NA	0.307	0.193	0.228	0.225	0.128	NA	0.305	0.044	0.087	0.097	NA	0.5	0.475	0.759
1782	0.173	0.146	0.101	NA	0.338	0.244	0.177	0.212	0.361	0.097	0.34	0.176	NA	0.194	0.187	0.231	0.198	0.086	NA	0.218	0.067	0.154	0.099	NA	0.439	0.501	0.911
1783	0.242	0.181	0.162	NA	0.277	0.217	0.251	0.258	0.293	0.113	0.342	0.177	NA	0.367	0.239	0.253	0.265	0.081	NA	0.192	0.119	0.153	0.148	NA	0.641	0.653	0.907
1784	0.273	0.18	0.144	NA	0.327	0.353	0.299	0.262	0.319	0.121	0.409	0.29	NA	0.33	0.271	0.278	0.309	0.106	NA	0.258	0.149	0.177	0.16	NA	0.658	0.782	0.845
1785	0.373	0.184	0.141	NA	0.356	0.307	0.274	0.291	0.365	0.13	0.405	0.157	NA	0.284	0.249	0.237	0.25	0.093	NA	0.178	0.107	0.141	0.12	NA	0.686	0.631	0.75
1786	0.298	0.194	0.115	NA	0.444	0.362	0.284	0.27	0.476	0.093	0.43	0.316	NA	0.369	0.239	0.202	0.181	0.105	NA	0.336	0.125	0.238	0.109	NA	0.51	0.779	1.447
1787	0.277	0.226	0.17	NA	0.404	0.309	0.373	0.289	0.345	0.117	0.386	0.35	NA	0.379	0.32	0.193	0.346	0.093	NA	0.253	0.172	0.282	0.172	NA	0.779	0.683	1.213
1788	0.286	0.18	0.18	NA	0.362	0.28	0.328	0.34	0.415	0.161	0.438	0.305	NA	0.386	0.331	0.211	0.41	0.178	NA	0.222	0.178	0.22	0.178	NA	0.657	0.776	0.801
1789	0.22	0.235	0.102	NA	0.429	0.26	0.303	0.232	0.347	0.094	0.398	0.215	NA	0.471	0.25	0.236	0.221	0.1	NA	0.189	0.092	0.142	0.131	NA	0.393	0.624	0.863
1790	0.272	0.16	0.163	0.389	0.412	0.307	0.299	0.262	0.385	0.119	0.5	0.301	NA	0.471	0.284	0.187	0.269	0.121	NA	0.22	0.151	0.194	0.178	NA	0.572	0.414	0.782
1791	0.243	0.155	0.138	0.339	0.371	0.279	0.25	0.269	0.357	0.093	0.297	0.187	NA	0.384	0.214	0.172	0.303	0.069	NA	0.184	0.112	0.156	0.16	NA	0.606	0.506	0.762
1792	0.298	0.203	0.169	0.392	0.409	0.243	0.379	0.25	0.394	0.121	0.28	0.324	NA	0.464	0.324	0.23	0.336	0.103	NA	0.24	0.169	0.211	0.179	NA	0.829	0.617	0.797
1793	0.334	0.249	0.2	0.378	0.423	0.281	0.319	0.231	0.358	0.145	0.371	0.3	NA	0.406	0.327	0.294	0.357	0.176	NA	0.339	0.18	0.187	0.236	NA	0.695	0.696	1.074
1794	0.362	0.262	0.146	0.442	0.424	0.302	0.276	0.21	0.32	0.157	0.334	0.338	NA	0.535	0.318	0.309	0.226	0.138	NA	0.259	0.181	0.254	0.17	NA	0.75	0.704	1.132
1795	0.346	0.167	0.161	0.413	0.436	0.29	0.308	0.343	0.297	0.143	0.294	0.235	NA	0.431	0.255	0.238	0.321	0.144	NA	0.274	0.106	0.162	0.184	NA	0.627	0.796	1.071
1796	0.364	0.142	0.167	0.4	0.251	0.294	0.28	0.264	0.256	0.157	0.244	0.361	NA	0.454	0.272	0.224	0.301	0.157	NA	0.272	0.174	0.183	0.207	NA	0.54	0.672	0.762
1797	0.301	0.135	0.154	0.434	0.239	0.264	0.243	0.218	0.166	0.086	0.219	0.377	NA	0.507	0.252	0.174	0.242	0.107	NA	0.168	0.151	0.254	0.185	NA	0.536	0.688	0.922
1798	0.248	0.088	0.056	0.352	0.309	0.347	0.217	0.241	0.195	0.093	0.273	0.207	NA	0.18	0.223	0.217	0.13	0.091	NA	0.204	0.136	0.131	0.075	NA	0.404	0.434	0.7
1799	0.278	0.083	0.106	0.26	0.379	0.271	0.283	0.26	0.23	0.104	0.345	0.386	NA	0.481	0.226	0.205	0.199	0.098	NA	0.187	0.182	0.181	0.13	NA	0.451	0.696	0.792
1800	0.243	0.123	0.134	0.386	0.438	0.396	0.242	0.315	0.217	0.109	0.346	0.405	NA	0.487	0.277	0.281	0.247	0.153	NA	0.241	0.244	0.211	0.214	NA	0.516	0.867	1.004
1801	0.302	0.215	0.137	0.405	0.4	0.341	0.256	0.243	0.225	0.166	0.345	0.223	NA	0.47	0.272	0.256	0.291	0.146	NA	0.197	0.141	0.153	0.178	NA	0.575	0.737	1.099
1802	0.256	0.187	0.139	0.26	0.445	0.251	0.165	0.197	0.283	0.136	0.32	0.364	NA	0.344	0.244	0.233	0.182	0.125	NA	0.204	0.209	0.22	0.133	NA	0.299	0.584	0.891
1803	0.201	0.133	0.144	0.25	0.382	0.292	0.17	0.208	0.247	0.111	0.344	0.464	NA	0.463	0.199	0.205	0.268	0.128	NA	0.189	0.198	0.191	0.125	NA	0.417	0.556	0.921
1804	0.227	0.195	0.142	0.301	0.483	0.324	0.171	0.19	0.283	0.165	0.375	0.352	NA	0.297	0.292	0.244	0.195	0.181	NA	0.257	0.168	0.262	0.174	NA	0.555	0.739	1.008
1805	0.244	0.118	0.062	0.163	0.383	0.146	0.112	0.115	0.166	0.1	0.271	0.128	NA	0.15	0.2	0.149	0.087	0.113	NA	0.222	0.09	0.065	0.061	NA	0.334	0.519	0.671
1806	0.108	0.044	0.054	0.135	0.209	0.136	0.037	0.043	0.136	0.067	0.159	0.066	NA	0.044	0.145	0.136	0.121	0.068	NA	0.174	0.03	0.037	0.059	NA	0.224	0.281	0.259
1807	0.102	0.086	0.066	0.148	0.223	0.15	0.064	0.08	0.143	0.082	0.18	0.065	NA	0.068	0.11	0.064	0.102	0.059	NA	0.182	0.066	0.031	0.058	NA	0.269	0.192	0.419
1808	0.128	0.082	0.079	0.171	0.29	0.159	0.084	0.074	0.158	0.086	0.204	0.124	NA	0.054	0.167	0.145	0.132	0.087	NA	0.184	0.118	0.104	0.117	NA	0.317	0.379	0.561
1809	0.146	0.039	0.114	0.169	0.233	0.258	0.1	0.079	0.15	0.076	0.26	0.159	NA	0.073	0.155	0.139	0.179	0.081	NA	0.201	0.084	0.077	0.117	NA	0.297	0.418	0.237
1810	0.169	0.084	0.095	0.321	0.297	0.299	0.122	0.132	0.208	0.04	0.292	0.232	NA	0.109	0.153	0.209	0.122	0.055	NA	0.241	0.131	0.128	0.114	NA	0.431	0.485	0.507
1811	0.289	0.124	0.149	0.312	0.334	0.286	0.119	0.141	0.193	0.141	0.326	0.32	NA	0.149	0.19	0.153	0.264	0.116	NA	0.279	0.142	0.122	0.18	NA	0.472	0.546	0.762
1812	0.284	0.126	0.13	0.331	0.294	0.304	0.124	0.173	0.189	0.12	0.297	0.315	NA	0.126	0.172	0.207	0.223	0.135	NA	0.258	0.135	0.159	0.141	NA	0.422	0.577	0.925
1813	0.327	0.187	0.171	0.459	0.409	0.347	0.186	0.192	0.19	0.138	0.392	0.437	NA	0.232	0.254	0.272	0.307	0.137	NA	0.316	0.188	0.219	0.187	NA	0.642	0.781	1.148
1814	0.368	0.135	0.163	0.419	0.426	0.292	0.157	0.154	0.23	0.149	0.39	0.402	NA	0.272	0.185	0.203	0.233	0.106	NA	0.328	0.175	0.216	0.166	0.589	0.43	0.634	1.075
1815	0.335	0.147	0.134	0.408	0.33	0.3	0.146	0.129	0.233	0.12	0.31	0.351	NA	0.265	0.17	0.207	0.225	0.124	NA	0.35	0.207	0.19	0.123	0.703	0.446	0.582	0.977
1816	0.388	0.243	0.182	0.494	0.412	0.333	0.242	0.192	0.295	0.16	0.501	0.382	NA	0.343	0.245	0.275	0.319	0.146	NA	0.405	0.195	0.234	0.239	0.811	0.558	0.709	1.099
1817	0.451	0.278	0.198	0.542	0.452	0.356	0.264	0.189	0.277	0.195	0.754	0.457	NA	0.305	0.267	0.282	0.387	0.166	NA	0.617	0.235	0.268	0.2	1.074	0.724	0.793	1.029
1818	0.357	0.098	0.111	0.201	0.315	0.194	0.219	0.142	0.254	0.1	0.454	0.291	NA	0.289	0.141	0.185	0.117	0.107	NA	0.309	0.139	0.188	0.106	0.789	0.405	0.531	0.265
1819	0.304	0.145	0.109	0.268	0.333	0.344	0.201	0.176	0.249	0.145	0.424	0.299	NA	0.336	0.186	0.165	0.087	0.161	NA	0.307	0.131	0.198	0.106	0.646	0.393	0.481	0.965
1820	0.376	0.216	0.152	0.312	0.374	0.363	0.306	0.24	0.279	0.171	0.401	0.431	NA	0.447	0.191	0.215	0.13	0.172	NA	0.34	0.221	0.229	0.141	0.566	0.592	0.573	1.301
1821	0.375	0.15	0.155	0.269	0.37	0.25	0.391	0.242	0.324	0.112	0.393	0.316	NA	0.393	0.128	0.176	0.09	0.129	NA	0.301	0.122	0.166	0.14	0.58	0.5	0.42	1.008
1822	0.247	0.073	0.071	0.128	0.183	0.12	0.135	0.148	0.261	0.079	0.207	0.121	NA	0.25	0.084	0.133	0.038	0.081	NA	0.261	0.054	0.105	0.07	0.392	0.233	0.321	0.487
1823	0.232	0.095	0.118	0.237	0.34	0.186	0.159	0.215	0.264	0.096	0.258	0.341	NA	0.339	0.088	0.124	0.114	0.105	NA	0.194	0.119	0.157	0.145	0.475	0.473	0.368	0.716
1824	0.236	0.12	0.148	0.235	0.277	0.234	0.128	0.179	0.266	0.085	0.28	0.168	NA	0.299	0.123	0.102	0.155	0.097	NA	0.232	0.127	0.122	0.133	0.464	0.351	0.395	0.63
1825	0.193	0.148	0.12	0.228	0.346	0.245	0.17	0.177	0.255	0.132	0.392	0.252	NA	0.452	0.098	0.155	0.102	0.12	NA	0.27	0.185	0.198	0.153	0.47	0.387	0.404	0.737
1826	0.284	0.134	0.198	0.266	0.286	0.235	0.175	0.227	0.332	0.1	0.428	0.303	NA	0.433	0.179	0.147	0.171	0.125	NA	0.231	0.18	0.182	0.165	0.565	0.352	0.466	0.689
1827	0.35	0.166	0.192	0.448	0.423	0.382	0.281	0.331	0.382	0.124	0.526	0.423	NA	0.742	0.211	0.2	0.209	0.21	NA	0.325	0.262	0.26	0.164	0.643	0.521	0.749	0.753
1828	0.38	0.154	0.114	0.381	0.389	0.232	0.249	0.213	0.286	0.095	0.446	0.455	NA	0.685	0.174	0.193	0.132	0.09	NA	0.243	0.278	0.225	0.092	0.587	0.384	0.557	0.759
1829	0.366	0.159	0.113	0.307	0.394	0.19	0.268	0.297	0.365	0.088	0.528	0.467	NA	0.77	0.177	0.228	0.109	0.086	NA	0.281	0.21	0.347	0.099	0.618	0.425	0.722	0.926
1830	0.263	0.134	0.15	0.304	0.367	0.153	0.238	0.218	0.34	0.049	0.399	0.329	NA	0.857	0.191	0.263	0.092	0.057	NA	0.242	0.224	0.274	0.131	0.63	0.49	0.796	0.972
1831	0.242	0.139	0.109	0.212	0.317	0.152	0.193	0.231	0.296	0.059	0.278	0.397	NA	0.567	0.193	0.162	0.081	0.056	NA	0.179	0.175	0.235	0.077	0.474	0.255	0.596	0.656
1832	0.176	0.086	0.098	0.245	0.291	0.138	0.127	0.142	0.206	0	0.191	0.331	NA	0.52	0.141	0.147	0.132	0.055	NA	0.156	0.173	0.159	0.085	0.361	0.145	0.347	0.642
1833	0.391	0.171	0.229	0.268	0.359	0.254	0.271	0.206	0.268	0.071	0.373	0.437	NA	0.723	0.276	0.346	0.161	0.048	NA	0.244	0.233	0.355	0.142	0.667	0.418	0.675	0.959
1834	0.297	0.071	0.128	0.27	0.407	0.179	0.15	0.172	0.265	0.016	0.383	0.277	NA	0.491	0.2	0.252	0.14	0.037	NA	0.223	0.176	0.184	0.142	0.439	0.247	0.688	0.805
1835	0.42	0.111	0.19	0.31	0.448	0.245	0.248	0.246	0.339	0.035	0.399	0.402	NA	0.748	0.198	0.308	0.272	0.023	NA	0.282	0.148	0.368	0.183	0.581	0.368	0.509	0.862
1836	0.27	0.094	0.094	0.218	0.296	0.181	0.138	0.175	0.262	0.04	0.32	0.177	NA	0.335	0.162	0.202	0.114	NA	NA	0.236	0.116	0.149	0.128	0.477	0.275	0.528	0.699
1837	0.419	0.102	0.189	0.297	0.282	0.283	0.185	0.18	0.3	0.016	0.353	0.366	NA	0.519	0.17	0.25	0.204	NA	NA	0.202	0.196	0.338	0.164	0.502	0.313	0.491	0.838
1838	0.277	0.079	0.133	0.335	0.309	0.153	0.219	0.156	0.224	0.027	0.371	0.283	NA	0.605	0.164	0.206	0.172	NA	NA	0.206	0.147	0.228	0.169	0.643	0.266	0.39	0.699
1839	0.399	0.125	0.179	0.457	0.457	0.244	0.232	0.224	0.285	0.068	0.422	0.415	NA	0.799	0.199	0.283	0.213	NA	NA	0.244	0.185	0.297	0.167	0.712	0.357	0.514	1.006
1840	0.287	0.095	0.114	0.242	0.316	0.14	0.118	0.222	0.304	0.043	0.362	0.22	NA	0.613	0.131	0.171	0.148	NA	NA	0.18	0.117	0.189	0.137	0.507	0.238	0.316	0.776
1841	0.419	0.16	0.146	0.34	0.327	0.216	0.256	0.245	0.257	0.063	0.32	0.327	NA	0.492	0.138	0.238	0.212	NA	NA	0.174	0.188	0.285	0.151	0.774	0.317	0.411	0.99
1842	0.317	0.076	0.049	0.105	0.276	0.08	0.177	0.172	0.213	0.041	0.263	0.153	NA	0.253	0.119	0.156	0.062	NA	NA	0.174	0.047	0.096	0.048	0.374	0.176	0.335	0.404
1843	0.501	0.174	0.235	0.41	0.422	0.294	0.231	0.308	0.378	0.063	0.382	0.458	NA	0.776	0.174	0.293	0.303	NA	NA	0.259	0.268	0.367	0.311	0.682	0.397	0.521	1.074
