# Graybill - Spruce Mountain - PILO - ITRDB NV514
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3411
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3411.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv514-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nv514-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv514.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nv514.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Spruce Mountain - PILO - ITRDB NV514
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Spruce Mountain
#   Location: Nevada
#   Northernmost_Latitude: 40.55
#   Southernmost_Latitude: 40.55
#   Easternmost_Longitude: -114.82
#   Westernmost_Longitude: -114.82
#   Elevation_m: 3110
#--------------------
# Data_Collection
#   Collection_Name: NV514
#   First_Year: 302
#   Last_Year: 1985
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus longaeva D.K. Bailey = Pinus aristata var. longaeva
#   Common_Name: Intermountain bristlecone pine
#   Tree_Species_Code: PILO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SMT031AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT031AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT041AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT041AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT042AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT042AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT048AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT048AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT051AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT051AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT052AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT052AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT081AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT081AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT082AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT082AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT088AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT088AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT091AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT091AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT092AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT092AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT098AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT098AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT101AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT101AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT111AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT111AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT141AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT141AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT144AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT144AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT145AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT145AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT146AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT146AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT148AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT148AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SMT031AA_raw	SMT041AA_raw	SMT042AA_raw	SMT048AA_raw	SMT051AA_raw	SMT052AA_raw	SMT081AA_raw	SMT082AA_raw	SMT088AA_raw	SMT091AA_raw	SMT092AA_raw	SMT098AA_raw	SMT101AA_raw	SMT111AA_raw	SMT141AA_raw	SMT144AA_raw	SMT145AA_raw	SMT146AA_raw	SMT148AA_raw
1308	NA	NA	NA	0.21	NA	NA	0.2	0.21	NA	0.13	0.17	NA	0.25	0.19	0.26	NA	NA	0.28	NA
1309	NA	NA	NA	0.21	NA	NA	0.17	0.17	NA	0.13	0.14	NA	0.2	0.18	0.4	NA	NA	0.32	NA
1310	NA	NA	NA	0.28	NA	NA	0.22	0.21	NA	0.16	0.2	NA	0.18	0.21	0.3	NA	NA	0.39	NA
1311	NA	NA	NA	0.28	NA	NA	0.25	0.22	NA	0.23	0.33	NA	0.32	0.36	0.51	NA	NA	0.42	NA
1312	NA	NA	NA	0.29	NA	NA	0.19	0.25	NA	0.23	0.22	NA	0.37	0.24	0.42	NA	NA	0.35	NA
1313	NA	NA	NA	0.33	NA	NA	0.22	0.26	NA	0.29	0.29	NA	0.28	0.29	0.52	NA	NA	0.4	NA
1314	NA	NA	NA	0.36	NA	NA	0.3	0.3	NA	0.32	0.36	NA	0.29	0.25	0.43	NA	NA	0.37	NA
1315	NA	NA	NA	0.16	NA	NA	0.18	0.19	NA	0.2	0.24	NA	0.24	0.23	0.28	NA	NA	0.29	NA
1316	NA	NA	NA	0.14	NA	NA	0.19	0.17	NA	0.21	0.25	NA	0.29	0.19	0.22	NA	NA	0.23	NA
1317	NA	NA	NA	0.24	NA	NA	0.23	0.23	NA	0.25	0.24	NA	0.25	0.26	0.31	NA	NA	0.32	NA
1318	NA	NA	NA	0.14	NA	NA	0.2	0.21	NA	0.2	0.25	NA	0.26	0.26	0.28	NA	NA	0.36	NA
1319	NA	NA	NA	0.2	NA	NA	0.22	0.21	NA	0.24	0.26	NA	0.3	0.26	0.43	NA	NA	0.35	NA
1320	NA	NA	NA	0.28	NA	NA	0.22	0.26	NA	0.24	0.21	NA	0.3	0.35	0.57	NA	NA	0.44	NA
1321	NA	NA	NA	0.25	NA	NA	0.24	0.25	NA	0.26	0.27	NA	0.38	0.35	0.58	NA	NA	0.47	NA
1322	NA	NA	NA	0.28	NA	NA	0.24	0.21	NA	0.23	0.27	NA	0.35	0.32	0.49	NA	NA	0.44	NA
1323	NA	NA	NA	0.25	NA	NA	0.31	0.25	NA	0.21	0.28	NA	0.3	0.34	0.47	NA	NA	0.34	NA
1324	NA	NA	NA	0.17	NA	NA	0.34	0.28	NA	0.16	0.28	NA	0.31	0.3	0.43	NA	NA	0.46	NA
1325	NA	NA	NA	0.38	NA	NA	0.34	0.33	NA	0.18	0.4	NA	0.34	0.4	0.39	NA	NA	0.45	NA
1326	NA	NA	NA	0.37	NA	NA	0.35	0.32	NA	0.2	0.26	NA	0.27	0.34	0.28	NA	NA	0.37	NA
1327	NA	NA	NA	0.35	NA	NA	0.31	0.26	NA	0.22	0.32	NA	0.26	0.3	0.36	NA	NA	0.36	NA
1328	NA	NA	NA	0.51	NA	NA	0.37	0.39	NA	0.27	0.38	NA	0.32	0.46	0.66	NA	NA	0.47	NA
1329	NA	NA	NA	0.3	NA	NA	0.35	0.33	NA	0.23	0.28	NA	0.37	0.45	0.43	NA	NA	0.42	NA
1330	NA	NA	NA	0.36	NA	NA	0.25	0.34	NA	0.17	0.22	NA	0.26	0.35	0.18	NA	NA	0.3	NA
1331	NA	NA	NA	0.54	NA	NA	0.46	0.45	NA	0.25	0.34	NA	0.3	0.42	0.51	NA	NA	0.49	NA
1332	NA	NA	NA	0.39	NA	NA	0.33	0.29	NA	0.17	0.17	NA	0.23	0.3	0.37	NA	NA	0.46	NA
1333	NA	NA	NA	0.57	NA	NA	0.39	0.31	NA	0.2	0.24	NA	0.25	0.41	0.48	NA	NA	0.49	NA
1334	NA	NA	NA	0.36	NA	NA	0.31	0.32	NA	0.21	0.28	NA	0.23	0.33	0.32	NA	NA	0.47	NA
1335	NA	NA	NA	0.44	NA	NA	0.32	0.3	NA	0.19	0.19	NA	0.22	0.26	0.29	NA	NA	0.44	NA
1336	NA	NA	NA	0.27	NA	NA	0.2	0.21	NA	0.14	0.07	NA	0.13	0.31	0.26	NA	NA	0.43	NA
1337	NA	NA	NA	0.42	NA	NA	0.3	0.31	NA	0.22	0.26	NA	0.19	0.31	0.27	NA	NA	0.47	NA
1338	NA	NA	NA	0.39	NA	NA	0.28	0.28	NA	0.23	0.2	NA	0.17	0.24	0.26	NA	NA	0.4	NA
1339	NA	NA	NA	0.44	NA	NA	0.31	0.3	NA	0.19	0.17	NA	0.22	0.35	0.32	NA	NA	0.42	NA
1340	NA	NA	NA	0.54	NA	NA	0.36	0.36	NA	0.19	0.21	NA	0.14	0.34	0.34	NA	NA	0.43	NA
1341	NA	NA	NA	0.43	NA	NA	0.37	0.39	NA	0.16	0.22	NA	0.26	0.32	0.32	NA	NA	0.3	NA
1342	NA	NA	NA	0.38	NA	NA	0.3	0.26	NA	0.1	0.18	NA	0.22	0.28	0.27	NA	NA	0.17	NA
1343	NA	NA	NA	0.55	NA	NA	0.34	0.38	NA	0.16	0.28	NA	0.3	0.37	0.25	NA	NA	0.31	NA
1344	NA	NA	NA	0.56	NA	NA	0.28	0.34	NA	0.23	0.23	NA	0.21	0.33	0.22	NA	NA	0.38	NA
1345	NA	NA	NA	0.54	NA	NA	0.27	0.33	NA	0.19	0.25	NA	0.17	0.3	0.17	NA	NA	0.4	NA
1346	NA	NA	NA	0.59	NA	NA	0.33	0.33	NA	0.21	0.35	NA	0.23	0.29	0.26	NA	NA	0.36	NA
1347	NA	NA	NA	0.54	NA	NA	0.31	0.25	NA	0.15	0.19	NA	0.19	0.23	0.2	NA	NA	0.36	NA
1348	NA	NA	NA	0.66	NA	NA	0.28	0.24	NA	0.18	0.33	NA	0.22	0.26	0.21	NA	NA	0.31	NA
1349	NA	NA	NA	0.44	NA	NA	0.28	0.23	NA	0.16	0.28	NA	0.22	0.27	0.3	NA	NA	0.3	NA
1350	NA	0.45	NA	NA	NA	NA	0.22	0.19	NA	0.17	0.21	NA	0.2	0.26	0.29	NA	NA	0.33	NA
1351	NA	0.69	NA	NA	NA	NA	0.28	0.28	NA	0.2	0.26	NA	0.27	0.34	0.29	NA	NA	0.43	NA
1352	NA	0.75	NA	NA	NA	NA	0.24	0.26	NA	0.31	0.32	NA	0.34	0.5	0.37	NA	NA	0.42	NA
1353	NA	0.6	0.52	NA	NA	NA	0.23	0.25	NA	0.2	0.25	NA	0.25	0.36	0.29	NA	NA	0.4	NA
1354	NA	0.63	0.68	NA	NA	NA	0.25	0.19	NA	0.15	0.17	NA	0.2	0.33	0.28	NA	NA	0.31	NA
1355	NA	0.72	0.75	NA	NA	NA	0.26	0.27	NA	0.16	0.24	NA	0.3	0.35	0.36	NA	NA	0.34	NA
1356	NA	0.67	0.66	NA	NA	NA	0.29	0.3	NA	0.17	0.26	NA	0.27	0.37	0.34	NA	NA	0.33	NA
1357	NA	0.7	0.63	NA	NA	NA	0.25	0.23	NA	0.1	0.21	NA	0.29	0.35	0.36	NA	NA	0.25	NA
1358	NA	0.95	0.88	NA	NA	NA	0.29	0.29	NA	0.2	0.32	NA	0.29	0.38	0.24	NA	NA	0.35	NA
1359	NA	0.78	0.64	NA	NA	NA	0.26	0.24	NA	0.18	0.31	NA	0.26	0.29	0.23	NA	NA	0.3	NA
1360	NA	0.74	0.73	NA	NA	NA	0.22	0.27	NA	0.21	0.26	NA	0.22	0.29	0.28	NA	NA	0.33	NA
1361	NA	0.86	0.84	NA	NA	NA	0.26	0.3	NA	0.2	0.26	NA	0.22	0.36	0.16	NA	NA	0.31	NA
1362	NA	0.89	0.82	NA	NA	NA	0.3	0.33	NA	0.2	0.3	NA	0.37	0.31	0.28	NA	NA	0.42	NA
1363	NA	0.68	0.8	NA	NA	NA	0.25	0.27	NA	0.23	0.3	NA	0.32	0.28	0.2	NA	NA	0.46	NA
1364	NA	0.63	0.77	NA	NA	NA	0.29	0.23	NA	0.22	0.25	NA	0.3	0.32	0.23	NA	NA	0.47	NA
1365	NA	0.53	0.56	NA	NA	NA	0.28	0.24	NA	0.17	0.23	NA	0.31	0.4	0.24	NA	NA	0.36	NA
1366	NA	0.54	0.63	NA	NA	NA	0.26	0.21	NA	0.15	0.24	NA	0.28	0.3	0.3	NA	NA	0.31	NA
1367	NA	0.53	0.57	NA	NA	NA	0.28	0.27	NA	0.14	0.22	NA	0.25	0.3	0.36	NA	NA	0.34	NA
1368	NA	0.61	0.73	NA	NA	NA	0.28	0.25	NA	0.19	0.3	NA	0.27	0.26	0.28	NA	NA	0.26	NA
1369	NA	0.59	0.58	NA	NA	NA	0.19	0.22	NA	0.14	0.32	NA	0.25	0.3	0.27	NA	NA	0.21	NA
1370	NA	0.59	0.6	NA	NA	NA	0.37	0.35	NA	0.2	0.3	NA	0.25	0.36	0.33	NA	NA	0.29	NA
1371	NA	0.52	0.56	NA	NA	NA	0.28	0.33	NA	0.16	0.29	NA	0.24	0.35	0.27	NA	NA	0.32	NA
1372	NA	0.56	0.7	NA	NA	NA	0.29	0.23	NA	0.2	0.33	NA	0.34	0.35	0.31	NA	NA	0.36	NA
1373	NA	0.61	0.6	NA	NA	NA	0.31	0.31	NA	0.12	0.2	NA	0.27	0.4	0.46	NA	NA	0.32	NA
1374	NA	0.66	0.67	NA	NA	NA	0.33	0.31	NA	0.23	0.35	NA	0.29	0.31	0.34	NA	NA	0.42	NA
1375	NA	0.53	0.47	NA	NA	NA	0.21	0.25	NA	0.17	0.19	NA	0.32	0.27	0.24	NA	NA	0.37	NA
1376	NA	0.84	0.82	NA	NA	NA	0.31	0.29	NA	0.21	0.2	NA	0.34	0.42	0.3	NA	NA	0.42	NA
1377	NA	0.7	0.58	NA	NA	NA	0.27	0.28	NA	0.25	0.29	NA	0.23	0.31	0.21	NA	NA	0.4	NA
1378	NA	0.62	0.53	NA	NA	NA	0.28	0.23	NA	0.27	0.21	NA	0.25	0.25	0.17	NA	NA	0.33	NA
1379	NA	0.6	0.47	NA	NA	NA	0.29	0.27	NA	0.18	0.16	NA	0.17	0.28	0.21	NA	NA	0.33	NA
1380	NA	0.44	0.5	NA	NA	NA	0.27	0.27	NA	0.18	0.21	NA	0.25	0.24	0.18	NA	NA	0.3	NA
1381	NA	0.53	0.53	NA	NA	NA	0.25	0.26	NA	0.17	0.23	NA	0.23	0.21	0.27	NA	NA	0.36	NA
1382	NA	0.35	0.38	NA	NA	NA	0.21	0.25	NA	0.13	0.17	NA	0.24	0.19	0.22	NA	NA	0.33	NA
1383	NA	0.52	0.61	NA	NA	NA	0.32	0.23	NA	0.17	0.24	NA	0.26	0.21	0.24	NA	NA	0.39	NA
1384	NA	0.55	0.66	NA	NA	NA	0.36	0.32	NA	0.16	0.25	NA	0.28	0.35	0.31	NA	NA	0.38	NA
1385	NA	0.77	0.64	NA	NA	NA	0.34	0.29	NA	0.25	0.3	NA	0.33	0.33	0.21	NA	NA	0.41	NA
1386	NA	0.54	0.51	NA	NA	NA	0.39	0.33	NA	0.22	0.33	NA	0.41	0.38	0.26	NA	NA	0.4	NA
1387	NA	0.59	0.56	NA	NA	NA	0.35	0.29	NA	0.3	0.3	NA	0.48	0.27	0.28	NA	NA	0.37	NA
1388	NA	0.52	0.52	NA	NA	NA	0.32	0.29	NA	0.3	0.28	NA	0.46	0.36	0.32	NA	NA	0.39	NA
1389	NA	0.52	0.46	NA	NA	NA	0.28	0.27	NA	0.31	0.27	NA	0.39	0.27	0.31	NA	NA	0.41	NA
1390	NA	0.49	0.4	NA	NA	NA	0.33	0.33	NA	0.22	0.26	NA	0.54	0.4	0.49	NA	NA	0.46	NA
1391	NA	0.77	0.67	NA	NA	NA	0.42	0.4	NA	0.37	0.44	NA	0.48	0.42	0.52	NA	NA	0.58	NA
1392	NA	0.67	0.57	NA	NA	NA	0.42	0.32	NA	0.33	0.34	NA	0.36	0.37	0.47	NA	NA	0.55	NA
1393	NA	0.46	0.54	NA	NA	NA	0.27	0.25	NA	0.22	0.26	NA	0.4	0.21	0.23	NA	NA	0.43	NA
1394	NA	0.41	0.45	NA	NA	NA	0.4	0.33	NA	0.29	0.38	NA	0.36	0.38	0.41	NA	NA	0.41	NA
1395	NA	0.66	0.66	NA	NA	NA	0.24	0.22	NA	0.24	0.34	NA	0.3	0.29	0.21	NA	NA	0.45	NA
1396	NA	0.65	0.64	NA	NA	NA	0.27	0.23	NA	0.15	0.27	NA	0.2	0.23	0.13	NA	NA	0.35	NA
1397	NA	0.78	0.77	NA	NA	NA	0.24	0.15	NA	0.21	0.31	NA	0.22	0.2	0.16	NA	NA	0.37	NA
1398	NA	0.48	0.38	NA	NA	NA	0.18	0.19	NA	0.19	0.26	NA	0.19	0.21	0.15	NA	NA	0.32	NA
1399	NA	0.35	0.36	NA	NA	NA	0.17	0.15	NA	0.12	0.17	NA	0.11	0.14	0.08	NA	NA	0.21	NA
1400	NA	0.33	0.34	NA	NA	NA	0.22	0.23	NA	0.14	0.24	NA	0.14	0.13	0.13	NA	NA	0.22	NA
1401	NA	0.54	0.4	NA	NA	NA	0.26	0.32	NA	0.19	0.29	NA	0.27	0.24	0.17	NA	NA	0.39	NA
1402	NA	0.46	0.41	NA	NA	NA	0.23	0.28	NA	0.22	0.28	NA	0.24	0.19	0.15	NA	NA	0.37	NA
1403	NA	0.34	0.34	NA	NA	NA	0.23	0.24	NA	0.14	0.2	NA	0.15	0.15	0.1	NA	NA	0.37	NA
1404	NA	0.27	0.37	NA	NA	NA	0.27	0.26	NA	0.15	0.26	NA	0.2	0.14	0.12	NA	NA	0.36	NA
1405	NA	0.4	0.42	NA	NA	NA	0.24	0.29	NA	0.14	0.19	NA	0.23	0.15	0.11	NA	NA	0.5	NA
1406	NA	0.45	0.54	NA	NA	NA	0.3	0.31	NA	0.21	0.34	NA	0.37	0.26	0.18	NA	NA	0.45	NA
1407	NA	0.51	0.47	NA	NA	NA	0.26	0.25	NA	0.24	0.34	NA	0.29	0.16	0.11	NA	NA	0.56	NA
1408	NA	0.37	0.41	NA	NA	NA	0.24	0.25	NA	0.13	0.21	NA	0.23	0.19	0.13	NA	NA	0.63	NA
1409	NA	0.46	0.55	NA	NA	NA	0.32	0.33	NA	0.23	0.29	NA	0.33	0.27	0.25	NA	NA	0.55	NA
1410	NA	0.47	0.55	NA	NA	NA	0.31	0.34	NA	0.22	0.34	NA	0.34	0.23	0.2	NA	NA	0.66	NA
1411	NA	0.45	0.51	NA	NA	NA	0.29	0.3	NA	0.27	0.39	NA	0.33	0.22	0.17	NA	NA	0.53	NA
1412	NA	0.49	0.49	NA	NA	NA	0.23	0.26	NA	0.22	0.32	NA	0.25	0.19	0.26	NA	NA	0.64	NA
1413	NA	0.43	0.45	NA	NA	NA	0.27	0.28	NA	0.24	0.3	NA	0.24	0.19	0.22	NA	NA	0.44	NA
1414	NA	0.44	0.44	NA	NA	NA	0.24	0.21	NA	0.2	0.26	NA	0.22	0.2	0.19	NA	NA	0.31	NA
1415	NA	0.45	0.43	NA	NA	NA	0.22	0.22	NA	0.18	0.3	NA	0.21	0.15	0.19	NA	NA	0.34	NA
1416	NA	0.48	0.45	NA	NA	NA	0.27	0.23	NA	0.21	0.25	NA	0.22	0.16	0.26	NA	NA	0.3	NA
1417	NA	0.53	0.51	NA	NA	NA	0.34	0.32	NA	0.28	0.22	NA	0.3	0.2	0.34	NA	NA	0.43	NA
1418	NA	0.44	0.3	NA	NA	NA	0.2	0.25	NA	0.24	0.22	NA	0.19	0.16	0.28	NA	NA	0.31	NA
1419	NA	0.45	0.3	NA	NA	NA	0.27	0.23	NA	0.18	0.27	NA	0.23	0.17	0.21	NA	NA	0.4	NA
1420	NA	0.38	0.37	NA	NA	NA	0.23	0.2	NA	0.19	0.26	NA	0.14	0.15	0.23	NA	NA	0.4	NA
1421	NA	0.42	0.35	NA	NA	NA	0.21	0.25	NA	0.19	0.26	NA	0.16	0.15	0.25	NA	NA	0.32	NA
1422	NA	0.51	0.39	NA	NA	NA	0.31	0.27	NA	0.31	0.36	NA	0.25	0.23	0.31	NA	NA	0.37	NA
1423	NA	0.58	0.55	NA	NA	NA	0.32	0.29	NA	0.26	0.23	NA	0.23	0.27	0.2	NA	NA	0.41	NA
1424	NA	0.58	0.53	NA	NA	NA	0.3	0.33	NA	0.26	0.32	NA	0.2	0.23	0.23	NA	NA	0.46	NA
1425	NA	0.52	0.6	NA	NA	NA	0.3	0.27	NA	0.22	0.3	NA	0.23	0.24	0.24	NA	NA	0.53	NA
1426	NA	0.53	0.57	NA	NA	NA	0.3	0.24	NA	0.18	0.25	NA	0.22	0.19	0.29	NA	NA	0.43	NA
1427	NA	0.49	0.58	NA	NA	NA	0.23	0.23	NA	0.11	0.24	NA	0.23	0.17	0.22	NA	NA	0.33	NA
1428	NA	0.78	0.73	NA	NA	NA	0.31	0.34	NA	0.2	0.3	NA	0.32	0.24	0.34	NA	NA	0.45	NA
1429	NA	0.53	0.56	NA	NA	NA	0.18	0.17	NA	0.16	0.28	NA	0.23	0.22	0.17	NA	NA	0.29	NA
1430	NA	0.53	0.47	NA	NA	NA	0.18	0.15	NA	0.15	0.25	NA	0.19	0.18	0.18	NA	NA	0.4	NA
1431	NA	0.57	0.61	NA	NA	NA	0.22	0.23	NA	0.18	0.27	NA	0.32	0.21	0.22	NA	NA	0.45	NA
1432	NA	0.65	0.69	NA	NA	NA	0.21	0.22	NA	0.23	0.31	NA	0.25	0.17	0.19	NA	NA	0.37	NA
1433	NA	0.55	0.5	NA	NA	NA	0.24	0.26	NA	0.21	0.29	NA	0.28	0.22	0.24	NA	NA	0.51	NA
1434	NA	0.45	0.38	NA	NA	NA	0.18	0.16	NA	0.18	0.26	NA	0.22	0.09	0.27	NA	NA	0.32	NA
1435	NA	0.43	0.47	NA	NA	NA	0.15	0.19	NA	0.13	0.19	NA	0.21	0.16	0.18	NA	NA	0.31	NA
1436	NA	0.53	0.51	NA	NA	0.22	0.21	0.24	NA	0.19	0.22	NA	0.22	0.17	0.24	NA	NA	0.45	NA
1437	NA	0.48	0.49	NA	NA	0.16	0.19	0.14	NA	0.18	0.24	NA	0.24	0.14	0.19	NA	NA	0.51	NA
1438	NA	0.52	0.46	NA	NA	0.1	0.14	0.12	NA	0.12	0.16	NA	0.16	0.16	0.12	NA	NA	0.43	NA
1439	NA	0.44	0.46	NA	NA	0.16	0.14	0.14	NA	0.17	0.21	NA	0.21	0.13	0.14	NA	NA	0.35	NA
1440	NA	0.51	0.57	NA	0.13	0.18	0.17	0.2	NA	0.26	0.29	NA	0.34	0.15	0.17	NA	NA	0.41	NA
1441	NA	0.46	0.42	NA	0.1	0.15	0.19	0.18	NA	0.22	0.22	NA	0.27	0.17	0.21	NA	NA	0.28	NA
1442	NA	0.38	0.3	NA	0.07	0.17	0.13	0.1	NA	0.18	0.2	NA	0.18	0.11	0.15	NA	NA	0.35	NA
1443	NA	0.47	0.38	NA	0.07	0.17	0.15	0.16	NA	0.22	0.22	NA	0.21	0.21	0.18	NA	NA	0.39	NA
1444	NA	0.37	0.42	NA	0.12	0.09	0.1	0.11	NA	0.19	0.24	NA	0.2	0.1	0.14	NA	NA	0.33	NA
1445	NA	0.33	0.31	NA	0.08	0.08	0.11	0.1	NA	0.17	0.2	NA	0.2	0.1	0.17	NA	NA	0.13	NA
1446	NA	0.49	0.45	NA	0.06	0.11	0.19	0.13	NA	0.2	0.21	NA	0.23	0.15	0.24	NA	NA	0.3	NA
1447	NA	0.54	0.48	NA	0.12	0.18	0.1	0.14	NA	0.23	0.22	NA	0.25	0.15	0.27	NA	NA	0.29	NA
1448	NA	0.56	0.47	NA	0.06	0.07	0.14	0.13	NA	0.2	0.13	NA	0.24	0.13	0.19	NA	NA	0.17	NA
1449	NA	0.49	0.47	NA	0.08	0.13	0.16	0.12	NA	0.2	0.21	NA	0.2	0.19	0.22	NA	NA	0.19	NA
1450	NA	0.46	0.46	NA	0.13	0.19	0.13	0.12	NA	0.13	0.17	NA	0.17	0.16	0.22	NA	NA	0.27	NA
1451	NA	0.54	0.55	NA	0.08	0.14	0.19	0.14	NA	0.17	0.24	NA	0.35	0.1	0.29	NA	NA	0.33	NA
1452	NA	0.54	0.46	NA	0.08	0.11	0.15	0.17	NA	0.18	0.24	NA	0.26	0.12	0.18	NA	NA	0.34	NA
1453	NA	0.49	0.43	NA	0.11	0.18	0.2	0.17	NA	0.15	0.2	NA	0.27	0.17	0.22	NA	NA	0.43	NA
1454	NA	0.61	0.63	NA	0.14	0.15	0.26	0.21	NA	0.17	0.19	NA	0.36	0.12	0.29	NA	NA	0.32	NA
1455	NA	0.64	0.57	NA	0.11	0.14	0.27	0.21	NA	0.23	0.27	NA	0.33	0.2	0.27	NA	NA	0.27	NA
