# King - Mammoth Hot Springs - PIFL - ITRDB WY049
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/16837
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-16837.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy049-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy049-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy049.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy049.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2014-04-11
#--------------------
# File_Last_Modified_Date
#   Date: 2014-04-11
#--------------------
# Title
#   Study_Name: King - Mammoth Hot Springs - PIFL - ITRDB WY049
#--------------------
# Investigators
#   Investigators: King, J.C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mammoth Hot Springs
#   Location: Wyoming
#   Northernmost_Latitude: 44.9833
#   Southernmost_Latitude: 44.9833
#   Easternmost_Longitude: -110.7
#   Westernmost_Longitude: -110.7
#   Elevation_m: 1917
#--------------------
# Data_Collection
#   Collection_Name: WY049
#   First_Year: 471
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MEV109_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV109; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV317_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV317; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV108_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV108; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV107_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV107; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV309_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV309; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A115A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A115A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A118A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A118A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A106A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A106A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A126_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A126; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A108A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A108A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A120A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A120A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A114A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A114A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A113A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A113A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A120B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A120B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A104A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPR100_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPR100; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cga413a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cga413a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MEV109_raw	MEV317_raw	MEV108_raw	MEV107_raw	MEV309_raw	A115A_raw	A118A_raw	A106A_raw	A126_raw	A108A_raw	A120A_raw	A114A_raw	A113A_raw	A120B_raw	A121_raw	A104A_raw	LPR100_raw	cga413a_raw
1459	NA	NA	NA	0.832	NA	NA	0.378	0.476	0.242	0.165	0.253	0.279	0.319	0.927	NA	NA	0.4	NA
1460	NA	NA	NA	0.526	NA	NA	0.501	0.386	0.239	0.11	0.241	0.221	0.361	1.058	NA	NA	0.082	NA
1461	NA	NA	NA	0.63	NA	NA	0.429	0.48	0.296	0.152	0.367	0.239	0.443	0.931	NA	NA	0.544	NA
1462	NA	NA	NA	0.63	NA	NA	0.539	0.405	0.373	0.275	0.314	0.205	0.365	1	NA	NA	0.608	NA
1463	NA	NA	NA	0.796	NA	NA	0.633	0.566	0.451	0.31	0.317	0.269	0.309	1.055	NA	NA	0.612	NA
1464	NA	NA	NA	0.694	NA	NA	0.64	0.475	0.487	0.222	0.361	0.254	0.354	1.185	NA	NA	0.683	NA
1465	NA	NA	NA	0.892	NA	NA	0.471	0.506	0.386	0.18	0.147	0.194	0.258	0.626	NA	NA	0.792	NA
1466	NA	NA	NA	0.866	NA	NA	0.484	0.497	0.279	0.217	0.156	0.199	0.364	1.112	NA	NA	0.53	NA
1467	NA	NA	NA	0.89	NA	NA	0.521	0.533	0.446	0.248	0.198	0.178	0.482	1.343	NA	NA	0.563	NA
1468	NA	NA	NA	0.792	NA	NA	0.475	0.544	0.336	0.188	0.212	0.206	0.497	1.203	NA	NA	0.294	NA
1469	NA	NA	NA	0.758	NA	NA	0.536	0.635	0.395	0.22	0.203	0.188	0.687	1.429	NA	NA	0.552	NA
1470	NA	NA	NA	0.684	NA	NA	0.453	0.461	0.342	0.208	0.314	0.245	0.483	1.251	NA	NA	0.522	NA
1471	NA	NA	NA	0.462	NA	NA	0.477	0.481	0.342	0.246	0.253	0.33	0.432	1.521	NA	NA	0.628	NA
1472	NA	NA	NA	0.764	NA	NA	0.328	0.392	0.233	0.093	0.171	0.245	0.408	1.185	NA	NA	0.425	NA
1473	NA	NA	NA	0.97	NA	NA	0.475	0.441	0.355	0.252	0.286	0.366	0.457	1.48	NA	NA	0.494	NA
1474	NA	NA	NA	0.822	NA	NA	0.453	0.411	0.227	0.131	0.258	0.277	0.37	1.092	NA	NA	0.279	NA
1475	NA	NA	NA	0.616	NA	NA	0.564	0.477	0.296	0.148	0.262	0.254	0.441	1.277	NA	NA	0.42	NA
1476	NA	NA	NA	0.996	NA	NA	0.522	0.543	0.377	0.223	0.315	0.203	0.515	1.611	NA	NA	0.756	NA
1477	NA	NA	NA	0.862	NA	NA	0.393	0.49	0.377	0.233	0.313	0.177	0.578	1.186	NA	NA	0.565	NA
1478	NA	NA	NA	0.796	NA	NA	0.503	0.491	0.446	0.194	0.232	0.253	0.543	1.14	NA	NA	0.517	NA
1479	NA	NA	NA	0.592	NA	NA	0.442	0.464	0.329	0.184	0.247	0.237	0.436	1	NA	NA	0.372	NA
1480	NA	NA	NA	0.686	NA	NA	0.559	0.575	0.482	0.233	0.321	0.297	0.635	1.475	NA	NA	0.553	NA
1481	NA	NA	NA	0.702	NA	NA	0.576	0.58	0.364	0.266	0.24	0.282	0.664	1.355	NA	NA	0.472	NA
1482	NA	NA	NA	0.542	NA	NA	0.641	0.548	0.354	0.234	0.291	0.241	0.554	1.107	NA	NA	0.582	NA
1483	NA	NA	NA	0.536	NA	NA	0.589	0.467	0.319	0.121	NA	0.163	0.504	0.954	NA	NA	0.521	NA
1484	NA	NA	NA	0.812	NA	NA	0.521	0.595	0.372	0.229	NA	0.277	0.701	1.109	NA	NA	0.74	NA
1485	NA	NA	NA	0.718	NA	NA	0.405	0.447	0.25	0.121	NA	0.192	0.443	0.714	NA	NA	0.65	NA
1486	NA	NA	NA	0.664	NA	NA	0.385	0.531	0.242	0.118	NA	0.172	0.477	0.679	NA	NA	0.646	NA
1487	NA	NA	NA	0.62	NA	NA	0.498	0.575	0.361	0.239	NA	0.218	0.558	1.128	NA	NA	0.423	NA
1488	NA	NA	NA	0.798	NA	NA	0.518	0.491	0.259	0.135	NA	0.2	0.371	1.008	NA	NA	0.47	NA
1489	NA	NA	NA	0.684	NA	NA	0.511	0.491	0.263	0.138	NA	0.208	0.341	0.752	NA	NA	0.351	NA
1490	NA	NA	NA	0.794	NA	NA	0.543	0.519	0.276	0.13	NA	0.217	0.403	0.895	NA	NA	0.692	NA
1491	NA	NA	NA	1.12	NA	NA	0.606	0.552	0.413	0.28	NA	0.238	0.538	1.027	NA	NA	0.911	NA
1492	NA	NA	NA	0.47	NA	NA	0.467	0.462	0.331	0.178	NA	0.193	0.363	0.954	NA	NA	0.392	NA
1493	NA	NA	NA	0.938	NA	NA	0.491	0.503	0.35	0.173	NA	0.161	0.417	0.75	NA	NA	0.527	NA
1494	NA	NA	NA	0.908	NA	NA	0.519	0.459	0.292	0.2	NA	0.155	0.377	0.78	NA	NA	0.569	NA
1495	NA	NA	NA	0.556	NA	NA	0.544	0.463	0.287	0.177	NA	0.2	0.385	0.819	NA	NA	0.6	NA
1496	NA	NA	NA	1.19	NA	NA	0.407	0.374	0.273	0.148	NA	0.193	0.485	0.856	NA	NA	0.531	NA
1497	NA	NA	NA	1.054	NA	NA	0.538	0.43	0.276	0.17	NA	0.247	0.346	0.86	NA	NA	0.468	NA
1498	NA	NA	NA	0.706	NA	NA	0.628	0.422	0.274	0.158	NA	0.206	0.345	0.695	NA	NA	0.571	NA
1499	NA	NA	NA	0.722	NA	NA	0.542	0.327	0.211	0.126	NA	0.189	0.387	0.965	NA	NA	0.61	NA
1500	NA	NA	NA	0.734	NA	NA	0.649	0.444	0.27	0.122	NA	0.22	NA	1.098	NA	NA	0.912	NA
1501	NA	NA	NA	0.784	NA	NA	0.615	0.424	0.239	0.091	NA	0.212	NA	1.082	NA	NA	0.638	NA
1502	NA	NA	NA	1.022	NA	NA	0.52	0.351	0.188	0.1	NA	0.287	NA	1.108	NA	NA	0.434	NA
1503	NA	NA	NA	0.886	NA	NA	0.527	0.308	0.227	0.093	NA	0.274	NA	1.121	NA	NA	0.633	NA
1504	NA	NA	NA	1.038	NA	NA	0.519	0.316	0.21	0.115	NA	0.275	NA	1.24	NA	NA	0.575	NA
1505	NA	NA	NA	0.65	NA	NA	0.379	0.211	0.223	0.029	NA	0.205	NA	1.044	NA	NA	0.429	NA
1506	NA	NA	NA	0.55	NA	NA	0.413	0.349	0.212	0.075	NA	0.317	NA	0.964	NA	NA	0.487	NA
1507	NA	NA	NA	1.038	NA	NA	0.37	0.31	0.167	0.11	NA	0.199	NA	0.918	NA	NA	0.648	NA
1508	NA	NA	NA	0.896	NA	NA	0.603	0.383	0.289	0.129	NA	0.288	NA	0.892	NA	NA	0.828	NA
1509	NA	NA	NA	1.17	NA	NA	0.697	0.443	0.246	0.132	NA	0.505	NA	0.998	NA	NA	0.656	NA
1510	NA	NA	NA	0.874	NA	NA	0.641	0.409	0.237	0.137	NA	0.486	NA	1.069	NA	NA	0.868	NA
1511	NA	NA	NA	0.65	NA	NA	0.542	0.37	0.23	0.086	NA	0.489	NA	1.243	NA	NA	0.363	NA
1512	NA	NA	NA	1.004	NA	NA	0.458	0.304	0.221	0.113	NA	0.475	NA	0.963	NA	NA	0.535	NA
1513	NA	NA	NA	0.72	NA	NA	0.426	0.291	0.193	0.057	NA	0.383	NA	1.004	NA	NA	0.187	NA
1514	NA	NA	NA	1	NA	NA	0.382	0.259	0.255	0.057	NA	0.342	NA	0.88	NA	NA	0.483	NA
1515	NA	NA	NA	0.982	NA	NA	0.508	0.311	0.227	0.086	NA	0.452	NA	0.939	NA	NA	0.375	NA
1516	NA	NA	NA	0.634	NA	NA	0.467	0.287	0.247	0.078	NA	0.305	NA	0.828	NA	NA	0.448	NA
1517	NA	NA	NA	0.672	NA	NA	0.523	0.359	0.276	NA	NA	0.472	NA	0.763	NA	NA	0.457	NA
1518	NA	NA	NA	0.666	NA	NA	0.406	0.288	0.216	NA	NA	0.337	NA	0.6	NA	NA	0.346	NA
1519	NA	NA	NA	0.568	NA	NA	0.538	0.31	0.26	NA	NA	0.442	NA	0.68	NA	NA	0.529	NA
1520	NA	NA	NA	0.21	NA	NA	0.396	0.238	0.214	NA	NA	0.346	NA	0.601	NA	NA	0.487	NA
1521	NA	NA	NA	0.542	NA	NA	0.286	0.196	0.212	NA	NA	0.321	NA	0.413	NA	NA	0.654	NA
1522	NA	NA	NA	0.318	NA	NA	0.439	0.254	0.265	NA	NA	0.485	NA	0.561	NA	NA	0.657	NA
1523	NA	NA	NA	0.536	NA	NA	0.544	0.367	0.256	NA	NA	0.58	NA	0.981	NA	NA	0.669	NA
1524	NA	NA	NA	0.84	NA	NA	0.676	0.287	0.219	NA	NA	0.67	NA	0.752	NA	NA	0.696	NA
1525	NA	NA	NA	0.974	NA	NA	0.751	0.266	0.258	NA	NA	0.82	NA	0.856	NA	NA	0.629	NA
1526	NA	NA	NA	0.822	NA	NA	0.6	0.302	0.237	NA	NA	0.597	NA	0.73	NA	NA	0.732	NA
1527	NA	NA	NA	0.82	NA	NA	0.72	0.309	0.268	NA	NA	0.549	NA	0.972	NA	NA	0.425	NA
1528	NA	NA	NA	1.262	NA	NA	0.591	0.389	0.376	NA	NA	0.598	NA	0.75	NA	NA	0.889	NA
1529	NA	NA	NA	0.966	NA	NA	0.589	0.355	0.25	NA	NA	0.435	NA	0.891	NA	NA	0.655	NA
1530	NA	NA	NA	0.764	NA	NA	0.554	0.322	0.214	NA	NA	0.43	NA	0.63	NA	NA	0.427	NA
1531	NA	NA	NA	0.556	NA	NA	0.86	0.46	0.26	NA	NA	0.716	NA	0.953	NA	NA	0.634	NA
1532	NA	NA	NA	0.38	NA	NA	0.632	0.334	0.208	NA	NA	0.611	NA	0.935	NA	NA	0.623	NA
1533	NA	NA	NA	0.386	NA	NA	0.362	0.241	0.122	NA	NA	0.368	NA	0.694	NA	NA	0.546	NA
1534	NA	NA	NA	0.37	NA	NA	0.47	0.274	0.215	NA	NA	0.464	NA	0.694	NA	NA	0.372	NA
1535	NA	NA	NA	0.462	NA	NA	0.621	0.343	0.288	NA	NA	0.684	NA	0.95	NA	NA	0.811	NA
1536	NA	NA	NA	0.766	NA	NA	0.591	0.294	0.321	NA	NA	0.7	NA	1.251	NA	NA	1.072	NA
1537	NA	NA	NA	0.948	NA	NA	0.825	0.284	0.307	NA	NA	0.724	NA	1.33	NA	NA	0.719	NA
1538	NA	NA	NA	0.892	NA	NA	0.777	NA	0.262	NA	NA	0.614	NA	1.443	NA	NA	0.717	NA
1539	NA	NA	NA	1.11	NA	NA	0.944	NA	0.324	NA	NA	NA	NA	1.836	NA	NA	0.74	NA
1540	NA	NA	NA	0.872	NA	NA	0.996	NA	0.275	NA	NA	NA	NA	2.466	NA	NA	0.816	NA
1541	NA	NA	NA	1.028	NA	NA	0.83	NA	0.277	NA	NA	NA	NA	2.372	NA	NA	0.657	NA
1542	NA	NA	NA	0.998	NA	NA	0.712	NA	0.254	NA	NA	NA	NA	1.915	NA	NA	0.368	NA
1543	NA	NA	NA	0.548	NA	NA	0.57	NA	0.205	NA	NA	NA	NA	1.818	NA	NA	0.534	NA
1544	NA	NA	NA	1.29	NA	NA	0.534	NA	0.207	NA	NA	NA	NA	1.679	NA	NA	0.55	NA
1545	NA	NA	NA	1.006	NA	NA	0.844	NA	0.233	NA	NA	NA	NA	1.913	NA	NA	0.527	NA
1546	NA	NA	NA	0.424	NA	NA	0.88	NA	0.242	NA	NA	NA	NA	2.645	NA	NA	0.621	NA
1547	NA	NA	NA	0.404	NA	NA	0.832	NA	0.28	NA	NA	NA	NA	2.483	NA	NA	0.582	NA
1548	NA	NA	NA	0.4	NA	NA	0.665	NA	0.221	NA	NA	NA	NA	1.651	NA	NA	0.268	NA
1549	NA	NA	NA	0.432	NA	NA	0.627	NA	0.256	NA	NA	NA	NA	1.854	NA	NA	0.631	NA
1550	NA	NA	NA	0.478	NA	NA	0.792	NA	0.237	NA	NA	NA	NA	2.008	NA	NA	NA	NA
1551	NA	NA	NA	0.59	NA	NA	0.677	NA	0.239	NA	NA	NA	NA	1.707	NA	NA	NA	NA
1552	NA	NA	NA	0.306	NA	NA	0.751	NA	0.19	NA	NA	NA	NA	1.644	NA	NA	NA	NA
1553	NA	NA	NA	0.726	NA	NA	0.668	NA	0.148	NA	NA	NA	NA	1.745	NA	NA	NA	NA
1554	NA	NA	NA	0.886	NA	NA	0.627	NA	0.207	NA	NA	NA	NA	1.42	NA	NA	NA	NA
1555	NA	NA	NA	0.738	NA	NA	0.709	NA	0.251	NA	NA	NA	NA	2.088	NA	NA	NA	NA
1556	NA	NA	NA	0.848	NA	NA	0.503	NA	0.136	NA	NA	NA	NA	1.673	NA	NA	NA	NA
1557	NA	NA	NA	0.898	NA	NA	0.645	NA	0.113	NA	NA	NA	NA	2.174	NA	NA	NA	NA
1558	NA	NA	NA	0.874	NA	NA	0.874	NA	0.207	NA	NA	NA	NA	2.182	NA	NA	NA	NA
1559	NA	NA	NA	0.574	NA	NA	0.619	NA	0.12	NA	NA	NA	NA	1.73	NA	NA	NA	NA
1560	NA	NA	NA	0.98	NA	NA	0.796	NA	0.178	NA	NA	NA	NA	2.597	NA	NA	NA	NA
1561	NA	NA	NA	0.73	NA	NA	0.7	NA	0.195	NA	NA	NA	NA	2.235	NA	NA	NA	NA
1562	NA	NA	NA	0.894	NA	NA	0.721	NA	0.164	NA	NA	NA	NA	2.132	NA	NA	NA	NA
1563	NA	NA	NA	0.534	NA	NA	0.602	NA	0.122	NA	NA	NA	NA	1.835	NA	NA	NA	NA
1564	NA	NA	NA	1.144	NA	NA	0.89	NA	0.18	NA	NA	NA	NA	1.964	NA	NA	NA	NA
1565	NA	NA	NA	0.502	NA	NA	0.668	NA	0.129	NA	NA	NA	NA	1.625	NA	NA	NA	NA
1566	NA	NA	NA	0.366	NA	NA	0.573	NA	0.094	NA	NA	NA	NA	1.29	NA	NA	NA	NA
1567	NA	NA	NA	0.306	NA	NA	0.656	NA	0.087	NA	NA	NA	NA	1.591	NA	NA	NA	NA
1568	NA	NA	NA	0.292	NA	NA	0.67	NA	0.095	NA	NA	NA	NA	1.199	NA	NA	NA	NA
1569	NA	NA	NA	0.308	NA	NA	0.663	NA	0.117	NA	NA	NA	NA	1.223	NA	NA	NA	NA
1570	NA	NA	NA	0.236	NA	NA	0.543	NA	0.107	NA	NA	NA	NA	1.309	NA	NA	NA	NA
1571	NA	NA	NA	0.108	NA	NA	0.54	NA	0.143	NA	NA	NA	NA	1.521	NA	NA	NA	NA
1572	NA	NA	NA	0.244	NA	NA	0.54	NA	0.126	NA	NA	NA	NA	1.281	NA	NA	NA	NA
1573	NA	NA	NA	0.522	NA	NA	0.577	NA	0.115	NA	NA	NA	NA	1.278	NA	NA	NA	NA
1574	NA	NA	NA	0.244	NA	NA	0.589	NA	0.106	NA	NA	NA	NA	1.249	NA	NA	NA	NA
1575	NA	NA	NA	0.19	NA	NA	0.68	NA	0.136	NA	NA	NA	NA	1.07	NA	NA	NA	NA
1576	NA	NA	NA	0.33	NA	NA	0.516	NA	0.152	NA	NA	NA	NA	0.996	NA	NA	NA	NA
1577	NA	NA	NA	0.462	NA	NA	0.621	NA	0.115	NA	NA	NA	NA	1.26	NA	NA	NA	NA
1578	NA	NA	NA	0.242	NA	NA	0.637	NA	0.091	NA	NA	NA	NA	1.106	NA	NA	NA	NA
1579	NA	NA	NA	0.382	NA	NA	0.756	NA	0.073	NA	NA	NA	NA	1.248	NA	NA	NA	NA
1580	NA	NA	NA	0.134	NA	NA	0.44	NA	0.038	NA	NA	NA	NA	0.887	NA	NA	NA	NA
1581	NA	NA	NA	0.146	NA	NA	0.301	NA	0.064	NA	NA	NA	NA	0.997	NA	NA	NA	NA
1582	NA	NA	NA	0.164	NA	NA	0.342	NA	0.077	NA	NA	NA	NA	1.162	NA	NA	NA	NA
1583	NA	NA	NA	0.258	NA	NA	0.362	NA	0.112	NA	NA	NA	NA	0.933	NA	NA	NA	NA
1584	NA	NA	NA	0.224	NA	NA	0.319	NA	0.073	NA	NA	NA	NA	0.824	NA	NA	NA	NA
1585	NA	NA	NA	0.278	NA	NA	0.33	NA	0.093	NA	NA	NA	NA	0.571	NA	NA	NA	NA
1586	NA	NA	NA	0.348	NA	NA	0.455	NA	0.1	NA	NA	NA	NA	0.816	NA	NA	NA	NA
1587	NA	NA	NA	0.414	NA	NA	0.376	NA	0.066	NA	NA	NA	NA	0.554	NA	NA	NA	NA
1588	NA	NA	NA	0.268	NA	NA	0.448	NA	0.069	NA	NA	NA	NA	0.662	NA	NA	NA	NA
1589	NA	NA	NA	0.278	NA	NA	0.398	NA	0.061	NA	NA	NA	NA	0.595	NA	NA	NA	NA
1590	NA	NA	NA	0.256	NA	NA	0.432	NA	0.079	NA	NA	NA	NA	0.803	NA	NA	NA	NA
1591	NA	NA	NA	0.308	NA	NA	NA	NA	0.067	NA	NA	NA	NA	0.636	NA	NA	NA	NA
1592	NA	NA	NA	0.312	NA	NA	NA	NA	0.041	NA	NA	NA	NA	0.56	NA	NA	NA	NA
1593	NA	NA	NA	0.108	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.514	NA	NA	NA	NA
1594	NA	NA	NA	0.236	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.585	NA	NA	NA	NA
1595	NA	NA	NA	0.058	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.568	NA	NA	NA	NA
1596	NA	NA	NA	0.202	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.578	NA	NA	NA	NA
1597	NA	NA	NA	0.266	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.743	NA	NA	NA	NA
1598	NA	NA	NA	0.134	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.941	NA	NA	NA	NA
1599	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.893	NA	NA	NA	NA
1600	NA	NA	NA	0.172	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.084	NA	NA	NA	NA
1601	NA	NA	NA	0.222	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	NA	NA	NA
1602	NA	NA	NA	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.608	NA	NA	NA	NA
1603	NA	NA	NA	0.158	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.757	NA	NA	NA	NA
1604	NA	NA	NA	0.162	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.508	NA	NA	NA	NA
1605	NA	NA	NA	0.218	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.513	NA	NA	NA	NA
1606	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1607	NA	NA	NA	0.246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1608	NA	NA	NA	0.344	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1609	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1610	NA	NA	NA	0.294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1611	NA	NA	NA	0.408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1612	NA	NA	NA	0.504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1613	NA	NA	NA	0.608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1614	NA	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1615	NA	NA	NA	0.302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1616	NA	NA	NA	0.276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1617	NA	NA	NA	0.364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1618	NA	NA	NA	0.198	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1619	NA	NA	NA	0.264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1620	NA	NA	NA	0.324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1621	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1622	NA	NA	NA	0.422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1623	NA	NA	NA	0.392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1624	NA	NA	NA	0.376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1625	NA	NA	NA	0.404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1626	NA	NA	NA	0.256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1627	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1628	NA	NA	NA	0.394	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
