# Fan - Hengduan Mountains 10GK_P_r - PCLI - ITRDB CHIN037
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/14888
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-14888.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin037-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; chin037-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin037.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/chin037.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-05-06
#--------------------
# File_Last_Modified_Date
#   Date: 2013-05-06
#--------------------
# Title
#   Study_Name: Fan - Hengduan Mountains 10GK_P_r - PCLI - ITRDB CHIN037
#--------------------
# Investigators
#   Investigators: Fan, Z.X.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hengduan Mountains 10GK_P_r
#   Location: China
#   Northernmost_Latitude: 27.58
#   Southernmost_Latitude: 27.58
#   Easternmost_Longitude: 99.35
#   Westernmost_Longitude: 99.35
#   Elevation_m: 3240
#--------------------
# Data_Collection
#   Collection_Name: CHIN037
#   First_Year: 1429
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Picea likiangensis (Franchet) Pritzel
#   Common_Name: Likiang spruce
#   Tree_Species_Code: PCLI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GKM3_01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_05b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_05b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_07b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_07b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GKM3_13b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GKM3_13b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## YCD3_15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: YCD3_15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GKM3_01a_raw	GKM3_01b_raw	GKM3_02a_raw	GKM3_02b_raw	GKM3_03a_raw	GKM3_04b_raw	GKM3_05a_raw	GKM3_05b_raw	GKM3_06a_raw	GKM3_06b_raw	GKM3_07a_raw	GKM3_07b_raw	GKM3_08a_raw	GKM3_08b_raw	GKM3_09a_raw	GKM3_10a_raw	GKM3_10b_raw	GKM3_11a_raw	GKM3_11b_raw	GKM3_12a_raw	GKM3_12b_raw	GKM3_13a_raw	GKM3_13b_raw	YCD3_01_raw	YCD3_02_raw	YCD3_03_raw	YCD3_04_raw	YCD3_05_raw	YCD3_06_raw	YCD3_07_raw	YCD3_08_raw	YCD3_09_raw	YCD3_10_raw	YCD3_11_raw	YCD3_12_raw	YCD3_13_raw	YCD3_14_raw	YCD3_15_raw
1783	0.8	1.88	0.77	1	0.22	0.58	0.78	0.59	1.07	1.45	1.37	1.31	0.47	0.74	1.02	0.69	0.86	NA	0.46	3.27	0.39	0.69	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1784	0.93	1.87	0.95	1.23	0.36	0.45	0.82	0.64	1.1	1.34	1.31	1.46	0.38	0.7	0.85	0.5	0.72	NA	0.51	3.23	0.42	0.73	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1785	0.81	1.59	0.93	1.7	0.35	0.57	0.42	0.72	1.28	1.56	1.73	1.84	0.28	0.64	0.7	0.4	0.6	NA	0.51	3.81	0.45	0.65	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1786	0.85	1.68	0.73	1.25	0.35	0.43	0.42	0.67	0.81	1.46	1.33	1.74	0.38	0.62	0.81	0.58	0.73	NA	0.41	2.95	0.42	0.75	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1787	0.87	1.89	0.85	1.33	0.16	0.27	0.68	0.71	1.25	1.75	1.15	1.91	0.3	0.56	0.78	0.44	0.53	NA	0.46	3.22	0.41	0.69	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1788	0.66	1.5	0.59	1.62	0.29	0.26	0.67	0.74	1.15	1.37	0.81	1.73	0.28	0.44	0.77	0.39	0.59	NA	0.31	2.41	0.49	0.46	0.39	NA	NA	NA	NA	NA	NA	NA	NA	4.31	NA	NA	NA	NA	4.84	NA
1789	0.36	0.63	0.28	0.9	0.04	0.15	0.4	0.38	0.79	0.92	0.29	0.93	0.17	0.15	0.74	0.43	0.51	NA	0.3	1.46	0.43	0.26	0.29	NA	NA	NA	NA	NA	NA	NA	NA	4.45	NA	NA	NA	NA	4.04	NA
1790	0.7	0.66	0.34	0.93	0.26	0.32	0.95	0.7	0.87	1.04	0.25	1.21	0.3	0.39	0.78	0.36	0.59	NA	0.37	1.3	0.48	0.51	0.44	NA	NA	NA	NA	NA	NA	NA	NA	4.37	NA	NA	NA	NA	5.37	NA
1791	0.68	1.17	0.36	0.98	0.14	0.27	1.65	0.93	0.85	0.9	0.48	1.32	0.36	0.49	0.78	0.41	0.61	NA	0.35	0.91	0.47	0.65	0.36	NA	NA	NA	NA	NA	NA	NA	NA	4.09	NA	NA	NA	NA	4.47	NA
1792	0.5	1.17	0.4	0.97	0.07	0.2	0.85	0.64	0.93	0.73	0.14	0.66	0.3	0.26	0.47	0.46	0.57	NA	0.28	0.62	0.42	0.38	0.15	NA	NA	NA	NA	NA	NA	NA	NA	3.22	NA	NA	NA	NA	4.13	NA
1793	0.61	0.93	0.23	1	0.21	0.41	0.68	0.57	1.26	0.94	0.28	0.79	0.2	0.45	0.34	0.34	0.5	NA	0.37	0.65	0.28	0.39	0.41	NA	NA	NA	NA	NA	NA	NA	NA	3.46	NA	NA	NA	NA	5.16	NA
1794	0.66	1.21	0.33	1	0.25	0.45	0.54	0.65	1.47	0.69	0.31	0.72	0.21	0.45	0.4	0.4	0.45	NA	0.36	0.73	0.29	0.43	0.31	NA	NA	NA	NA	NA	NA	NA	NA	3.55	NA	NA	NA	NA	3.9	NA
1795	0.9	1.59	0.43	1.06	0.37	0.54	0.79	0.86	2.09	0.96	0.44	0.93	0.38	0.6	0.72	0.56	0.5	NA	0.48	0.79	0.31	0.58	0.42	NA	NA	NA	NA	NA	NA	NA	NA	4.04	NA	NA	NA	NA	3.71	NA
1796	1.03	1.62	0.43	0.77	0.54	0.63	0.57	0.6	1.93	1.03	0.55	1	0.46	0.68	0.71	0.68	0.21	NA	0.53	0.75	0.47	0.56	0.54	NA	NA	NA	NA	NA	NA	NA	NA	4.42	NA	NA	NA	NA	4.06	NA
1797	0.94	1.68	0.31	0.52	0.24	0.5	0.32	0.52	1.76	0.95	0.56	0.81	0.33	0.49	0.62	0.57	0.08	NA	0.44	0.76	0.39	0.43	0.34	NA	NA	NA	NA	NA	NA	NA	NA	5.03	NA	NA	NA	NA	4.91	NA
1798	1.02	1.88	0.29	0.57	0.19	0.45	0.32	0.53	1.59	0.91	1.53	0.94	0.35	0.52	0.46	0.64	0.21	NA	0.41	0.82	0.38	0.51	0.47	NA	NA	NA	NA	NA	NA	NA	NA	4.34	NA	NA	NA	NA	4.65	NA
1799	0.67	1.45	0.14	0.31	0.11	0.31	0.1	0.28	1.27	0.59	0.77	0.07	0.21	0.32	0.25	0.49	0.04	NA	0.26	0.76	0.36	0.32	0.26	NA	NA	NA	NA	NA	NA	NA	NA	3.78	NA	NA	NA	NA	4.19	NA
1800	0.46	0.79	0.11	0.15	0.03	0.28	0.03	0.04	0.68	0.32	0.43	0.03	0.05	0.18	0.07	0.38	0.03	NA	0.19	0.51	0.21	0.17	0.14	NA	NA	NA	NA	NA	NA	NA	NA	4.03	NA	NA	NA	NA	3.62	NA
1801	0.83	1.27	0.16	0.47	0.26	0.46	0.28	0.4	1.06	0.61	0.33	0.13	0.17	0.43	0.21	0.14	0.03	NA	0.25	0.65	0.22	0.24	0.34	NA	NA	NA	NA	NA	NA	NA	NA	4.18	NA	NA	NA	NA	4.34	NA
1802	0.89	1.2	0.24	0.62	0.34	0.47	0.33	0.46	1.19	0.62	0.52	0.08	0.23	0.51	0.32	0.31	0.11	NA	0.33	0.59	0.26	0.44	0.35	NA	NA	NA	NA	NA	NA	NA	NA	4.1	NA	NA	NA	NA	3.95	NA
1803	1.13	1.61	0.34	0.6	0.44	0.46	0.29	0.51	1.71	0.54	0.58	0.08	0.35	0.72	0.55	0.21	0.29	NA	0.36	0.73	0.41	0.55	0.4	NA	NA	NA	NA	NA	NA	NA	NA	4.3	NA	NA	NA	NA	3.78	NA
1804	0.93	2.1	0.52	0.63	0.28	0.31	0.3	0.43	1.57	1	0.28	0.15	0.46	0.58	0.45	0.34	0.11	NA	0.44	0.76	0.47	0.47	0.3	NA	NA	NA	NA	NA	NA	NA	NA	3.76	NA	NA	NA	NA	3.24	NA
1805	0.67	2.11	0.52	0.52	0.33	0.79	0.99	0.66	0.46	0.93	0.26	0.16	0.26	0.48	0.36	0.25	0.16	NA	0.48	0.98	0.48	0.52	0.47	NA	NA	NA	NA	NA	NA	NA	NA	3.93	NA	NA	NA	NA	3.29	NA
1806	0.62	1.88	0.57	0.53	0.29	0.62	1.19	0.66	0.34	0.63	0.39	0.16	0.16	0.39	0.17	0.15	0.16	NA	0.41	0.65	0.48	0.3	0.21	NA	NA	NA	NA	NA	NA	NA	NA	2.7	NA	NA	NA	NA	3.48	NA
1807	0.59	0.81	0.53	0.52	0.48	0.82	0.62	0.73	0.37	0.78	0.5	0.19	0.33	0.52	0.31	0.21	0.15	NA	0.59	0.71	0.61	0.55	0.4	NA	NA	NA	NA	NA	NA	NA	NA	2.42	NA	NA	NA	NA	3.21	NA
1808	0.78	1.28	0.36	0.43	0.53	0.54	0.39	0.45	0.32	1.01	0.66	0.2	0.33	0.56	0.24	0.32	0.2	NA	0.6	0.6	0.56	0.45	0.42	NA	NA	NA	NA	NA	NA	NA	NA	2.4	NA	NA	NA	NA	3.99	NA
1809	0.57	1.37	0.23	0.32	0.37	0.52	0.06	0.31	0.62	1.33	0.84	0.27	0.3	0.4	0.16	0.28	0.1	NA	0.59	0.49	0.5	0.37	0.22	NA	NA	NA	NA	NA	NA	NA	NA	2.05	NA	NA	7.53	NA	3.77	NA
1810	0.68	1.43	0.41	0.58	0.32	0.67	0.32	0.42	0.76	1.2	0.98	0.3	0.25	0.66	0.21	0.31	0.23	NA	0.52	0.48	0.53	0.47	0.39	NA	NA	NA	NA	NA	NA	NA	NA	3.23	NA	NA	7.82	NA	3.44	NA
1811	0.67	1.61	0.56	0.47	0.31	0.79	0.74	0.66	0.81	1.13	0.96	0.16	0.5	0.66	0.38	0.37	0.16	NA	0.69	0.44	0.47	0.41	0.22	NA	NA	NA	NA	NA	NA	NA	NA	2.99	NA	NA	6.86	NA	2.9	NA
1812	0.64	1.32	0.36	0.3	0.31	0.79	0.39	0.37	0.54	1.04	0.99	0.26	0.36	0.51	0.33	0.33	0.09	NA	0.49	0.37	0.35	0.36	0.31	NA	NA	NA	NA	NA	NA	NA	NA	3.26	NA	NA	5.63	NA	3.51	NA
1813	0.9	1.54	0.42	0.32	0.34	0.96	0.31	0.45	0.78	1.02	0.96	0.28	0.53	0.57	0.34	0.32	0.2	NA	0.46	0.46	0.5	0.32	0.35	NA	NA	NA	NA	NA	NA	NA	NA	3.31	NA	NA	5.96	NA	3.89	NA
1814	0.82	1.77	0.37	0.28	0.41	0.66	0.19	0.36	0.58	0.88	0.77	0.26	0.38	0.56	0.24	0.3	0.15	NA	0.39	0.36	0.33	0.31	0.3	NA	NA	NA	NA	NA	NA	NA	NA	2.61	NA	NA	5.43	NA	3.66	NA
1815	0.81	1.36	0.53	0.4	0.41	0.8	0.33	0.46	0.77	0.61	1.3	1.29	0.34	0.51	0.34	0.17	0.04	NA	0.41	0.28	0.32	0.27	0.25	NA	NA	NA	NA	NA	NA	NA	NA	2.52	NA	NA	5.35	NA	3.37	NA
1816	0.81	1.07	0.45	0.36	0.31	0.8	0.27	0.36	0.69	0.63	1.19	1.07	0.24	0.39	0.27	0.23	0.17	NA	0.38	0.32	0.24	0.33	0.31	NA	NA	NA	NA	NA	NA	NA	NA	1.41	NA	NA	3.96	NA	3.05	NA
1817	1.09	1.09	0.49	0.52	0.3	0.83	0.79	0.44	0.71	0.79	0.76	0.63	0.47	0.43	0.38	0.22	0.3	NA	0.46	0.36	0.44	0.43	0.45	NA	NA	NA	NA	NA	NA	NA	NA	2.36	NA	NA	4.05	NA	3.04	NA
1818	1.24	1.54	0.43	0.53	0.34	0.9	0.42	0.43	0.97	1	0.6	0.58	0.44	0.61	0.39	0.36	0.23	NA	0.49	0.47	0.26	0.31	0.42	NA	NA	NA	NA	NA	NA	NA	NA	1.58	NA	NA	5.47	NA	3.39	NA
1819	0.88	1.09	0.2	0.29	0.09	0.57	0.11	0.13	0.48	0.48	0.29	0.46	0.31	0.51	0.24	0.17	0.1	NA	0.55	0.36	0.27	0.2	0.3	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA	4.35	NA	2.81	NA
1820	0.54	0.72	0.14	0.18	0.03	0.3	0.03	0.1	0.45	0.43	0.18	0.22	0.2	0.07	0.11	0.17	0.11	NA	0.39	0.3	0.35	0.18	0.03	NA	NA	NA	NA	NA	NA	NA	NA	1.37	NA	NA	3.34	NA	2.85	NA
1821	0.54	0.56	0.31	0.33	0.15	0.54	0.03	0.3	0.81	0.75	0.17	0.16	0.26	0.26	0.14	0.27	0.17	NA	0.35	0.45	0.51	0.13	0.2	NA	NA	NA	NA	NA	NA	NA	NA	1.68	NA	NA	4.03	NA	2.78	NA
1822	0.72	1.05	0.33	0.5	0.2	0.81	0.03	0.3	1.28	0.92	0.36	0.34	0.28	0.59	0.25	0.29	0.12	NA	0.45	0.52	0.5	0.23	0.33	NA	NA	NA	NA	NA	NA	NA	NA	2.19	NA	NA	4.74	NA	2.69	NA
1823	0.58	1.11	0.3	0.45	0.28	1.12	0.22	0.2	1.28	0.78	0.38	0.34	0.37	0.58	0.2	0.33	0.18	NA	0.33	0.42	0.53	0.24	0.39	NA	NA	NA	NA	NA	NA	NA	NA	2.34	NA	NA	4.28	NA	2.57	NA
1824	0.75	1.88	0.41	0.76	0.39	1.3	0.14	0.32	2.03	1.05	0.49	0.48	0.45	0.68	0.28	0.44	0.22	NA	0.56	0.63	0.78	0.55	0.47	NA	NA	NA	NA	NA	NA	NA	NA	2.49	NA	NA	3.98	NA	2.48	NA
1825	0.74	1.51	0.57	0.88	0.51	2.22	0.03	0.44	1.62	0.98	0.55	0.7	0.62	0.94	0.46	0.6	0.28	NA	0.69	0.72	0.79	0.58	0.73	NA	NA	NA	NA	NA	NA	NA	NA	3.25	NA	NA	3.33	NA	2.45	NA
1826	0.7	1.6	0.66	0.84	0.42	3.21	0.36	0.38	1.9	1.04	0.52	0.65	0.47	0.81	0.48	0.52	0.2	NA	0.51	0.75	0.91	0.38	0.47	NA	NA	NA	NA	NA	NA	NA	NA	2.39	NA	NA	4.12	NA	2.44	NA
1827	0.47	1.29	0.63	0.61	0.29	1.65	0.19	0.21	1.48	1.19	0.45	0.55	0.35	0.49	0.34	0.37	0.16	NA	0.43	0.55	0.79	0.3	0.26	NA	NA	NA	NA	NA	NA	NA	NA	1.65	NA	NA	3.73	NA	2.34	NA
1828	0.66	1.03	0.4	0.68	0.33	1.15	0.35	0.42	1.32	0.99	0.59	0.51	0.48	0.79	0.32	0.41	0.27	NA	0.45	0.66	0.6	0.39	0.34	NA	NA	NA	NA	5.05	NA	NA	NA	1.05	NA	NA	2.52	NA	2.81	NA
1829	0.61	1.12	0.38	0.58	0.24	0.91	0.03	0.27	1.31	1	0.62	0.44	0.42	0.47	0.17	0.24	0.18	NA	0.26	0.3	0.44	0.23	0.12	NA	NA	NA	NA	4.73	NA	NA	NA	0.72	NA	NA	2.56	NA	2.8	NA
1830	0.77	1.66	0.51	0.51	0.32	1.25	0.47	0.46	1.19	0.96	0.85	0.58	0.45	0.57	0.28	0.4	0.27	NA	0.3	0.49	0.38	0.48	0.37	NA	NA	NA	NA	4.69	NA	NA	NA	1.1	NA	NA	3.34	NA	3.29	NA
1831	0.86	1.45	0.56	0.62	0.34	0.73	0.26	0.49	1.39	0.93	0.64	0.42	0.34	0.35	0.26	0.16	0.06	NA	0.29	0.39	0.29	0.32	0.16	NA	NA	NA	NA	5.23	NA	NA	NA	0.96	NA	NA	3.25	NA	2.84	NA
1832	0.79	1.52	0.88	0.82	0.59	1	0.92	0.71	1.78	1	0.78	0.73	0.39	0.37	0.53	0.38	0.27	NA	0.32	0.46	0.52	0.43	0.27	NA	NA	NA	NA	5.28	NA	NA	NA	1.52	NA	NA	3.37	NA	2.91	NA
1833	0.94	1.99	0.76	0.96	0.59	1.22	1.27	1	1.58	0.71	1	1.18	0.51	0.57	0.59	0.43	0.24	NA	0.41	0.4	0.38	0.44	0.21	NA	NA	NA	NA	4.14	NA	NA	NA	1.78	NA	NA	2.89	NA	2.94	NA
1834	0.9	2.13	0.74	1.04	0.82	1.42	1	1.31	1.3	0.84	1.08	1.06	0.59	0.54	0.51	0.44	0.24	NA	0.52	0.34	0.34	0.4	0.44	NA	NA	NA	NA	4.46	NA	NA	NA	1.7	NA	NA	2.89	NA	3.22	NA
1835	1.05	1.72	0.97	1.07	1.06	1.4	0.55	1.19	1.1	0.79	1.3	1.09	0.66	0.78	0.59	0.47	0.27	NA	0.61	0.46	0.45	0.48	0.47	NA	NA	NA	NA	4.03	NA	NA	NA	1.36	NA	NA	2.86	NA	2.97	NA
1836	0.88	1.2	0.96	1.13	1.27	2.78	1.07	1.18	1.47	0.81	1.75	2.49	0.82	0.83	0.76	0.55	0.37	NA	0.85	0.53	0.46	0.45	0.8	NA	NA	NA	NA	4.43	NA	NA	NA	1.21	NA	NA	2.27	NA	3.29	NA
1837	0.62	1.04	0.69	0.93	1.03	2	0.89	0.98	1.11	0.97	1.18	1.79	0.63	0.66	0.75	0.49	0.3	NA	0.94	0.41	0.52	0.42	0.73	NA	NA	NA	NA	4.09	NA	NA	NA	1.59	NA	NA	2.07	3.16	2.88	NA
1838	0.65	1.18	0.43	0.64	0.68	1.11	0.53	0.48	0.88	0.94	0.69	1.12	0.5	0.76	0.65	0.55	0.41	NA	0.83	0.43	0.54	0.31	0.44	NA	NA	NA	NA	3.98	NA	NA	NA	2.15	NA	NA	2.21	3.13	3.12	NA
1839	0.9	2	0.49	0.68	0.66	1.05	0.62	0.68	1.14	1.32	0.74	1.25	0.53	0.8	0.69	0.73	0.46	NA	0.95	0.51	0.76	0.35	0.53	NA	NA	NA	NA	5.26	NA	NA	NA	2.6	NA	NA	2.84	3.39	3.19	NA
